                   e00                   e01                   e02                   e03                   e04                   e05                   e06                   e07                   e08                   e09                   e10                   e11
    3.5669255432231819    3.5669255432231819    3.6638556128753996    3.6638556128753996    3.8897088452421489    3.8897088452421489    5.3372102891085724    5.3372102891085724    5.4282156465827622    5.4282156465827622    5.9350925474081508    5.9350925474081508
    3.5542310513999880    3.5542310513999880    3.6479305085738343    3.6479305085738343    3.8726933689223935    3.8726933689223935    5.3466182268932148    5.3466182268932148    5.4355203755133035    5.4355203755133035    5.9448252710768417    5.9448252710768417
    3.5415352171932142    3.5415352171932142    3.6319689585319139    3.6319689585319139    3.8556413300903620    3.8556413300903620    5.3559189026503971    5.3559189026503971    5.4427237463293130    5.4427237463293130    5.9544495173503487    5.9544495173503487
    3.5288442925679924    3.5288442925679924    3.6159798965949252    3.6159798965949252    3.8385498706964838    3.8385498706964838    5.3651111802327289    5.3651111802327289    5.4498249218643293    5.4498249218643293    5.9639642148404475    5.9639642148404475
    3.5161655000312613    3.5161655000312613    3.5999735034490192    3.5999735034490192    3.8214180967272591    3.8214180967272591    5.3741939608849325    5.3741939608849325    5.4568230877902435    5.4568230877902435    5.9733679251105221    5.9733679251105221
    3.5035069877154097    3.5035069877154097    3.5839610689965129    3.5839610689965129    3.8042473568122266    3.8042473568122266    5.3831661793847925    5.3831661793847925    5.4637174729072058    5.4637174729072058    5.9826588564870100    5.9826588564870100
    3.4908777531311421    3.4908777531311421    3.5679548085997785    3.5679548085997785    3.7870413665378808    3.7870413665378808    5.3920268029717136    5.3920268029717136    5.4705073724016877    5.4705073724016877    5.9918349046059953    5.9918349046059953
    3.4782875333919532    3.4782875333919532    3.5519676353744205    3.5519676353744205    3.7698061596221151    3.7698061596221151    5.4007748327661496    5.4007748327661496    5.4771921727984401    5.4771921727984401    6.0008937168497232    6.0008937168497232
    3.4657466611742254    3.4657466611742254    3.5360128929833343    3.5360128929833343    3.7525498589374502    3.7525498589374502    5.4094093071367544    5.4094093071367544    5.4837713771147545    5.4837713771147545    6.0098327760318631    6.0098327760318631
    3.4532658873166704    3.4532658873166704    3.5201040556633449    3.5201040556633449    3.7352822733651907    3.7352822733651907    5.4179293062742575    5.4179293062742575    5.4902446285927375    5.4902446285927375    6.0186494972403199    6.0186494972403199
    3.4408561726862885    3.4408561726862885    3.5042544043749126    3.5042544043749126    3.7180143397480592    3.7180143397480592    5.4263339571126510    5.4263339571126510    5.4966117313671905    5.4966117313671905    6.0273413307707138    6.0273413307707138
    3.4285284536403751    3.4285284536403751    3.4884766898675879    3.4884766898675879    3.7007574418350861    3.7007574418350861    5.4346224376797982    5.4346224376797982    5.5028726664977148    5.5028726664977148    6.0359058636387433    6.0359058636387433
    3.4162933869920202    3.4162933869920202    3.4727827949746235    3.4727827949746235    3.6835226491449995    3.6835226491449995    5.4427939799985063    5.4427939799985063    5.5090276019872499    5.5090276019872499    6.0443409122839169    6.0443409122839169
    3.4041610817366768    3.4041610817366768    3.4571834094725915    3.4571834094725915    3.6663199272306457    3.6663199272306457    5.4508478707646768    5.4508478707646768    5.5150768956874803    5.5150768956874803    6.0526445997594163    6.0526445997594163
    3.3921408258259658    3.3921408258259658    3.4416877312691949    3.4416877312691949    3.6491573761723726    3.6491573761723726    5.4587834492005936    5.4587834492005936    5.5210210903470589    5.5210210903470589    6.0608154118833149    6.0608154118833149
    3.3802408169151237    3.3802408169151237    3.4263032074549824    3.4263032074549824    3.6320405556928765    3.6320405556928765    5.4666001017197159    5.4666001017197159    5.5268609004855076    5.5268609004855076    6.0688522284126165    6.0688522284126165
    3.3684679062100784    3.3684679062100784    3.4110353278387819    3.4110353278387819    3.6149719527741775    3.6149719527741775    5.4742972532934333    5.4742972532934333    5.5325971912145375    5.5325971912145375    6.0767543271809057    6.0767543271809057
    3.3568273642764646    3.3568273642764646    3.3958874819873919    3.3958874819873919    3.5979506409966007    3.5979506409966007    5.4818743556939120    5.4818743556939120    5.5382309495874766    5.5382309495874766    6.0845213611550477    6.0845213611550477
    3.3453226769611999    3.3453226769611999    3.3808608885618647    3.3808608885618647    3.5809721702707735    3.5809721702707735    5.4893308730612240    5.4893308730612240    5.5437632494897287    5.5437632494897287    6.0921533103745800    6.0921533103745800
    3.3339553784461367    3.3339553784461367    3.3659546029612599    3.3659546029612599    3.5640287116994021    3.5640287116994021    5.4966662654763079    5.4966662654763079    5.5491952114519068    5.5491952114519068    6.0996504125842792    6.0996504125842792
    3.3227249269764991    3.3227249269764991    3.3511656060784940    3.3511656060784940    3.5471094657874223    3.5471094657874223    5.5038799714274793    5.5038799714274793    5.5545279590820309    5.5545279590820309    6.1070130779178102    6.1070130779178102
    3.3116286270765789    3.3116286270765789    3.3364889734947716    3.3364889734947716    3.5302013240996111    3.5302013240996111    5.5109713901847321    5.5109713901847321    5.5597625740165970    5.5597625740165970    6.1142417941206109    6.1142417941206109
    3.3006616001799598    3.3006616001799598    3.3219181208522448    3.3219181208522448    3.5132897559212517    3.5132897559212517    5.5179398651584206    5.5179398651584206    5.5649000513963509    5.5649000513963509    6.1213370294424578    6.1213370294424578
    3.2898168036967044    3.2898168036967044    3.3074451176494999    3.3074451176494999    3.4963598737610906    3.4963598737610906    5.5247846692994287    5.5247846692994287    5.5699412578623271    5.5699412578623271    6.1282991404217704    6.1282991404217704
    3.2790850967279508    3.2790850967279508    3.2930610584797395    3.2930610584797395    3.4793976158991606    3.4793976158991606    5.5315049935073652    5.5315049935073652    5.5748868939516836    5.5748868939516836    6.1351282913407523    6.1351282913407523
    3.2684553490444452    3.2684553490444452    3.2787564779632303    3.2787564779632303    3.4623909718296564    3.4623909718296564    5.5380999388427830    5.5380999388427830    5.5797374625446476    5.5797374625446476    6.1418243911779591    6.1418243911779591
    3.2579145886707530    3.2579145886707530    3.2645217934716677    3.2645217934716677    3.4453311683922418    3.4453311683922418    5.5445685131173770    5.5445685131173770    5.5844932447038476    5.5844932447038476    6.1483870525008895    6.1483870525008895
    3.2474481825470312    3.2474481825470312    3.2503477583362264    3.2503477583362264    3.4282137314304051    3.4282137314304051    5.5509096321735374    5.5509096321735374    5.5891542838709070    5.5891542838709070    6.1548155750441600    6.1548155750441600
    3.2362259076653572    3.2362259076653572    3.2370400443290928    3.2370400443290928    3.4110393404514405    3.4110393404514405    5.5571221258669103    5.5571221258669103    5.5937203789525638    5.5937203789525638    6.1611089548175073    6.1611089548175073
    3.2221489792194493    3.2221489792194493    3.2266728634551938    3.2266728634551938    3.3938144021386401    3.3938144021386401    5.5632047484794622    5.5632047484794622    5.5981910863915019    5.5981910863915019    6.1672659176556088    6.1672659176556088
    3.2081112929971973    3.2081112929971973    3.2163283501410951    3.2163283501410951    3.3765512824604920    3.3765512824604920    5.5691561930155764    5.5691561930155764    5.6025657308815253    5.6025657308815253    6.1732849742820317    6.1732849742820317
    3.1941090752349726    3.1941090752349726    3.2059874919168183    3.2059874919168183    3.3592681559372140    3.3592681559372140    5.5749751085915644    5.5749751085915644    5.6068434239807541    5.6068434239807541    6.1791644923579767    6.1791644923579767
    3.1801407152984407    3.1801407152984407    3.1956308185970972    3.1956308185970972    3.3419884534088276    3.3419884534088276    5.5806601199550663    5.5806601199550663    5.6110230895405433    5.6110230895405433    6.1849027797577767    6.1849027797577767
    3.1662069473171637    3.1662069473171637    3.1852386740759076    3.1852386740759076    3.3247399151436619    3.3247399151436619    5.5862098480510598    5.5862098480510598    5.6151034945951901    5.6151034945951901    6.1904981725126360    6.1904981725126360
    3.1523109521984876    3.1523109521984876    3.1747914949183316    3.1747914949183316    3.3075532828390908    3.3075532828390908    5.5916229305052161    5.5916229305052161    5.6190832841719311    5.6190832841719311    6.1959491205910817    6.1959491205910817
    3.1384583796415852    3.1384583796415852    3.1642700972335969    3.1642700972335969    3.2904606903325995    3.2904606903325995    5.5968980409468028    5.5968980409468028    5.6229610184111030    5.6229610184111030    6.2012542649242279    6.2012542649242279
    3.1246572937525046    3.1246572937525046    3.1536559746171018    3.1536559746171018    3.2734938369744344    3.2734938369744344    5.6020339061785043    5.6020339061785043    5.6267352103728197    5.6267352103728197    6.2064124998188950    6.2064124998188950
    3.1109180495824029    3.1109180495824029    3.1429316108723278    3.1429316108723278    3.2566820479259113    3.2566820479259113    5.6070293203946502    5.6070293203946502    5.6304043630268721    5.6304043630268721    6.2114230160965018    6.2114230160965018
    3.0972531112027148    3.0972531112027148    3.1320808116802921    3.1320808116802921    3.2400503406793746    3.2400503406793746    5.6118831558575826    5.6118831558575826    5.6339670040841687    5.6339670040841687    6.2162853218117196    6.2162853218117196
    3.0836768245634221    3.0836768245634221    3.1210890592379048    3.1210890592379048    3.2236176255725044    3.2236176255725044    5.6165943697080660    5.6165943697080660    5.6374217175747150    5.6374217175747150    6.2209992391734747    6.2209992391734747
    3.0702051602293539    3.0702051602293539    3.1099438931037531    3.1099438931037531    3.2073951691279294    3.2073951691279294    5.6211620068470163    5.6211620068470163    5.6407671713467424    5.6407671713467424    6.2255648781287496    6.2255648781287496
    3.0568554420335592    3.0568554420335592    3.0986353190427849    3.0986353190427849    3.1913854422026873    3.1913854422026873    5.6255851991051991    5.6255851991051991    5.6440021399745355    5.6440021399745355    6.2299825888725016    6.2299825888725016
    3.0436460776756822    3.0436460776756822    3.0871562455847674    3.0871562455847674    3.1755814601875580    3.1755814601875580    5.6298631611438790    5.6298631611438790    5.6471255228460784    5.6471255228460784    6.2342528971562530    6.2342528971562530
