                   e00                   e01                   e02                   e03                   e04                   e05                   e06                   e07                   e08                   e09                   e10                   e11
    4.5867166649114059    4.5867166649114059    4.7715516264652944    4.7715516264652944    4.7715516264652962    4.7715516264652962    5.6098919557292621    5.6098919557292621    5.6778104518696049    5.6778104518696049    5.6778104518696075    5.6778104518696075
    4.6026921279993305    4.6026921279993305    4.7860407289286817    4.7860407289286817    4.7860407289286826    4.7860407289286826    5.5957511444216728    5.5957511444216728    5.6651418782663177    5.6651418782663177    5.6651418782663212    5.6651418782663212
    4.6186817478090960    4.6186817478090960    4.8005119450470310    4.8005119450470310    4.8005119450470328    4.8005119450470328    5.5815448345236893    5.5815448345236893    5.6524288662015421    5.6524288662015421    5.6524288662015421    5.6524288662015421
    4.6346842708756695    4.6346842708756695    4.8149651577074204    4.8149651577074204    4.8149651577074213    4.8149651577074213    5.5672732324373486    5.5672732324373486    5.6396721694496099    5.6396721694496099    5.6396721694496108    5.6396721694496108
    4.6506984132659035    4.6506984132659035    4.8294003128584757    4.8294003128584757    4.8294003128584793    4.8294003128584793    5.5529365666120327    5.5529365666120327    5.6268725028111275    5.6268725028111275    5.6268725028111302    5.6268725028111302
    4.6667228595231185    4.6667228595231185    4.8438174085085537    4.8438174085085537    4.8438174085085564    4.8438174085085564    5.5385351276343888    5.5385351276343888    5.6140305341696823    5.6140305341696823    5.6140305341696859    5.6140305341696859
    4.6827562644685408    4.6827562644685408    4.8582164808978003    4.8582164808978003    4.8582164808978048    4.8582164808978048    5.5240693057535095    5.5240693057535095    5.6011468791060528    5.6011468791060528    5.6011468791060564    5.6011468791060564
    4.6987972573741708    4.6987972573741708    4.8725975884918400    4.8725975884918400    4.8725975884918444    4.8725975884918444    5.5095396237625742    5.5095396237625742    5.5882220987650522    5.5882220987650522    5.5882220987650522    5.5882220987650522
    4.7148444477735039    4.7148444477735039    4.8869607945579778    4.8869607945579778    4.8869607945579778    4.8869607945579778    5.4949467634574756    5.4949467634574756    5.5752567014555243    5.5752567014555243    5.5752567014555270    5.5752567014555270
    4.7308964320266238    4.7308964320266238    4.9013061491810115    4.9013061491810115    4.9013061491810115    4.9013061491810115    5.4802915842715088    5.4802915842715088    5.5622511481789418    5.5622511481789418    5.5622511481789472    5.5622511481789472
    4.7469517997075776    4.7469517997075776    4.9156336716365914    4.9156336716365914    4.9156336716365949    4.9156336716365949    5.4655751331500317    5.4655751331500317    5.5492058619765903    5.5492058619765903    5.5492058619765903    5.5492058619765903
    4.7630091389446108    4.7630091389446108    4.9299433340655590    4.9299433340655590    4.9299433340655590    4.9299433340655590    5.4507986452057793    5.4507986452057793    5.5361212406399609    5.5361212406399609    5.5361212406399618    5.5361212406399618
    4.7790670400051392    4.7790670400051392    4.9442350473719934    4.9442350473719934    4.9442350473719952    4.9442350473719952    5.4359635352206652    5.4359635352206652    5.5229976720340046    5.5229976720340046    5.5229976720340046    5.5229976720340046
    4.7951240966591033    4.7951240966591033    4.9585086501954194    4.9585086501954194    4.9585086501954203    4.9585086501954203    5.4210713805416226    5.4210713805416226    5.5098355510034853    5.5098355510034853    5.5098355510034898    5.5098355510034898
    4.8111789051558631    4.8111789051558631    4.9727639016867782    4.9727639016867782    4.9727639016867791    4.9727639016867791    5.4061238963756821    5.4061238963756821    5.4966352966393064    5.4966352966393064    5.4966352966393082    5.4966352966393082
    4.8272300609587413    4.8272300609587413    4.9870004786287971    4.9870004786287971    4.9870004786287989    4.9870004786287989    5.3911229048825238    5.3911229048825238    5.4833973685769806    5.4833973685769806    5.4833973685769832    5.4833973685769832
    4.8432761537000868    4.8432761537000868    5.0012179772255134    5.0012179772255134    5.0012179772255170    5.0012179772255170    5.3760702997699559    5.3760702997699559    5.4701222809963088    5.4701222809963088    5.4701222809963124    5.4701222809963124
    4.8593157610694409    4.8593157610694409    5.0154159196063475    5.0154159196063475    5.0154159196063484    5.0154159196063484    5.3609680083106923    5.3609680083106923    5.4568106130994005    5.4568106130994005    5.4568106130994005    5.4568106130994005
    4.8753474425445473    4.8753474425445473    5.0295937648062052    5.0295937648062052    5.0295937648062061    5.0295937648062061    5.3458179528102834    5.3458179528102834    5.4434630150631556    5.4434630150631556    5.4434630150631582    5.4434630150631582
    4.8913697339624154    4.8913697339624154    5.0437509236765976    5.0437509236765976    5.0437509236766020    5.0437509236766020    5.3306220135443345    5.3306220135443345    5.4300802087600735    5.4300802087600735    5.4300802087600788    5.4300802087600788
    4.9073811439235095    4.9073811439235095    5.0578867769039890    5.0578867769039890    5.0578867769039890    5.0578867769039890    5.3153819950813368    5.3153819950813368    5.4166629829278161    5.4166629829278161    5.4166629829278197    5.4166629829278197
    4.9233801528972316    4.9233801528972316    5.0720006950559693    5.0720006950559693    5.0720006950559711    5.0720006950559711    5.3000995976818555    5.3000995976818555    5.4032121828739159    5.4032121828739159    5.4032121828739186    5.4032121828739186
    4.9393652156927947    4.9393652156927947    5.0860920593962886    5.0860920593962886    5.0860920593962886    5.0860920593962886    5.2847763951695068    5.2847763951695068    5.3897286952361458    5.3897286952361458    5.3897286952361458    5.3897286952361458
    4.9553347676547910    4.9553347676547910    5.1001602820865584    5.1001602820865584    5.1001602820865592    5.1001602820865592    5.2694138202850507    5.2694138202850507    5.3762134287105088    5.3762134287105088    5.3762134287105123    5.3762134287105123
    4.9712872346090240    4.9712872346090240    5.1142048243846192    5.1142048243846192    5.1142048243846210    5.1142048243846210    5.2540131581068943    5.2540131581068943    5.3626672919980463    5.3626672919980463    5.3626672919980471    5.3626672919980471
    4.9872210462093376    4.9872210462093376    5.1282252115221683    5.1282252115221683    5.1282252115221691    5.1282252115221691    5.2385755476615907    5.2385755476615907    5.3490911704678377    5.3490911704678377    5.3490911704678377    5.3490911704678377
    5.0031346519840785    5.0031346519840785    5.1422210431277655    5.1422210431277655    5.1422210431277664    5.1422210431277664    5.2231019913896519    5.2231019913896519    5.3354859031719704    5.3354859031719704    5.3354859031719721    5.3354859031719721
    5.0190265390712545    5.0190265390712545    5.1561919983352320    5.1561919983352320    5.1561919983352356    5.1561919983352356    5.2075933716910194    5.2075933716910194    5.3218522618541151    5.3218522618541151    5.3218522618541177    5.3218522618541177
    5.0348952503903011    5.0348952503903011    5.1701378350620768    5.1701378350620768    5.1701378350620777    5.1701378350620777    5.1920504733935200    5.1920504733935200    5.3081909334819164    5.3081909334819164    5.3081909334819164    5.3081909334819164
    5.0507394018591212    5.0507394018591212    5.1764740106690752    5.1764740106690752    5.1840583833462892    5.1840583833462892    5.1840583833462892    5.1840583833462892    5.2945025075905043    5.2945025075905043    5.2945025075905079    5.2945025075905079
    5.0665576972279283    5.0665576972279283    5.1608646567077860    5.1608646567077860    5.1979535330488487    5.1979535330488487    5.1979535330488522    5.1979535330488522    5.2807874693909849    5.2807874693909849    5.2807874693909866    5.2807874693909866
    5.0823489391888197    5.0823489391888197    5.1452230743420744    5.1452230743420744    5.2118232166487051    5.2118232166487051    5.2118232166487060    5.2118232166487060    5.2670461991778819    5.2670461991778819    5.2670461991778827    5.2670461991778827
    5.0981120356047578    5.0981120356047578    5.1295499458146230    5.1295499458146230    5.2256673882213764    5.2256673882213764    5.2256673882213773    5.2256673882213773    5.2532789781130749    5.2532789781130749    5.2532789781130766    5.2532789781130766
    5.1138459999999863    5.1138459999999863    5.1138459999999890    5.1138459999999890    5.2394859999999861    5.2394859999999861    5.2394859999999879    5.2394859999999879    5.2394859999999879    5.2394859999999879    5.2394859999999888    5.2394859999999888
    5.0981120356047569    5.0981120356047569    5.1295499458146212    5.1295499458146212    5.2256673882213764    5.2256673882213764    5.2256673882213809    5.2256673882213809    5.2532789781130749    5.2532789781130749    5.2532789781130758    5.2532789781130758
    5.0823489391888197    5.0823489391888197    5.1452230743420779    5.1452230743420779    5.2118232166487051    5.2118232166487051    5.2118232166487060    5.2118232166487060    5.2670461991778827    5.2670461991778827    5.2670461991778836    5.2670461991778836
    5.0665576972279265    5.0665576972279265    5.1608646567077852    5.1608646567077852    5.1979535330488460    5.1979535330488460    5.1979535330488496    5.1979535330488496    5.2807874693909813    5.2807874693909813    5.2807874693909840    5.2807874693909840
    5.0507394018591212    5.0507394018591212    5.1764740106690752    5.1764740106690752    5.1840583833462892    5.1840583833462892    5.1840583833462928    5.1840583833462928    5.2945025075905070    5.2945025075905070    5.2945025075905079    5.2945025075905079
    5.0348952503903011    5.0348952503903011    5.1701378350620768    5.1701378350620768    5.1701378350620786    5.1701378350620786    5.1920504733935218    5.1920504733935218    5.3081909334819146    5.3081909334819146    5.3081909334819164    5.3081909334819164
    5.0190265390712518    5.0190265390712518    5.1561919983352311    5.1561919983352311    5.1561919983352311    5.1561919983352311    5.2075933716910177    5.2075933716910177    5.3218522618541133    5.3218522618541133    5.3218522618541151    5.3218522618541151
    5.0031346519840820    5.0031346519840820    5.1422210431277655    5.1422210431277655    5.1422210431277673    5.1422210431277673    5.2231019913896501    5.2231019913896501    5.3354859031719704    5.3354859031719704    5.3354859031719704    5.3354859031719704
    4.9872210462093376    4.9872210462093376    5.1282252115221674    5.1282252115221674    5.1282252115221683    5.1282252115221683    5.2385755476615907    5.2385755476615907    5.3490911704678377    5.3490911704678377    5.3490911704678377    5.3490911704678377
    4.9712872346090258    4.9712872346090258    5.1142048243846219    5.1142048243846219    5.1142048243846219    5.1142048243846219    5.2540131581068943    5.2540131581068943    5.3626672919980436    5.3626672919980436    5.3626672919980463    5.3626672919980463
    4.9553347676547910    4.9553347676547910    5.1001602820865584    5.1001602820865584    5.1001602820865628    5.1001602820865628    5.2694138202850498    5.2694138202850498    5.3762134287105114    5.3762134287105114    5.3762134287105150    5.3762134287105150
    4.9393652156927947    4.9393652156927947    5.0860920593962886    5.0860920593962886    5.0860920593962886    5.0860920593962886    5.2847763951695068    5.2847763951695068    5.3897286952361458    5.3897286952361458    5.3897286952361494    5.3897286952361494
    4.9233801528972307    4.9233801528972307    5.0720006950559702    5.0720006950559702    5.0720006950559702    5.0720006950559702    5.3000995976818572    5.3000995976818572    5.4032121828739159    5.4032121828739159    5.4032121828739204    5.4032121828739204
    4.9073811439235069    4.9073811439235069    5.0578867769039855    5.0578867769039855    5.0578867769039881    5.0578867769039881    5.3153819950813368    5.3153819950813368    5.4166629829278197    5.4166629829278197    5.4166629829278197    5.4166629829278197
    4.8913697339624189    4.8913697339624189    5.0437509236765958    5.0437509236765958    5.0437509236766003    5.0437509236766003    5.3306220135443336    5.3306220135443336    5.4300802087600770    5.4300802087600770    5.4300802087600806    5.4300802087600806
    4.8753474425445482    4.8753474425445482    5.0295937648062061    5.0295937648062061    5.0295937648062070    5.0295937648062070    5.3458179528102834    5.3458179528102834    5.4434630150631502    5.4434630150631502    5.4434630150631547    5.4434630150631547
    4.8593157610694417    4.8593157610694417    5.0154159196063457    5.0154159196063457    5.0154159196063475    5.0154159196063475    5.3609680083106905    5.3609680083106905    5.4568106130993970    5.4568106130993970    5.4568106130993996    5.4568106130993996
    4.8432761537000903    4.8432761537000903    5.0012179772255196    5.0012179772255196    5.0012179772255205    5.0012179772255205    5.3760702997699523    5.3760702997699523    5.4701222809963062    5.4701222809963062    5.4701222809963088    5.4701222809963088
    4.8272300609587386    4.8272300609587386    4.9870004786287927    4.9870004786287927    4.9870004786287971    4.9870004786287971    5.3911229048825247    5.3911229048825247    5.4833973685769832    5.4833973685769832    5.4833973685769868    5.4833973685769868
    4.8111789051558640    4.8111789051558640    4.9727639016867791    4.9727639016867791    4.9727639016867817    4.9727639016867817    5.4061238963756821    5.4061238963756821    5.4966352966393082    5.4966352966393082    5.4966352966393082    5.4966352966393082
    4.7951240966591024    4.7951240966591024    4.9585086501954185    4.9585086501954185    4.9585086501954230    4.9585086501954230    5.4210713805416235    5.4210713805416235    5.5098355510034853    5.5098355510034853    5.5098355510034898    5.5098355510034898
    4.7790670400051400    4.7790670400051400    4.9442350473719952    4.9442350473719952    4.9442350473719952    4.9442350473719952    5.4359635352206652    5.4359635352206652    5.5229976720340037    5.5229976720340037    5.5229976720340046    5.5229976720340046
    4.7630091389446134    4.7630091389446134    4.9299433340655590    4.9299433340655590    4.9299433340655616    4.9299433340655616    5.4507986452057784    5.4507986452057784    5.5361212406399609    5.5361212406399609    5.5361212406399636    5.5361212406399636
    4.7469517997075767    4.7469517997075767    4.9156336716365878    4.9156336716365878    4.9156336716365914    4.9156336716365914    5.4655751331500300    5.4655751331500300    5.5492058619765849    5.5492058619765849    5.5492058619765885    5.5492058619765885
    4.7308964320266265    4.7308964320266265    4.9013061491810088    4.9013061491810088    4.9013061491810133    4.9013061491810133    5.4802915842715088    5.4802915842715088    5.5622511481789418    5.5622511481789418    5.5622511481789445    5.5622511481789445
    4.7148444477735003    4.7148444477735003    4.8869607945579769    4.8869607945579769    4.8869607945579787    4.8869607945579787    5.4949467634574756    5.4949467634574756    5.5752567014555252    5.5752567014555252    5.5752567014555279    5.5752567014555279
    4.6987972573741672    4.6987972573741672    4.8725975884918400    4.8725975884918400    4.8725975884918427    4.8725975884918427    5.5095396237625751    5.5095396237625751    5.5882220987650477    5.5882220987650477    5.5882220987650504    5.5882220987650504
    4.6827562644685443    4.6827562644685443    4.8582164808978057    4.8582164808978057    4.8582164808978057    4.8582164808978057    5.5240693057535069    5.5240693057535069    5.6011468791060555    5.6011468791060555    5.6011468791060599    5.6011468791060599
    4.6667228595231158    4.6667228595231158    4.8438174085085519    4.8438174085085519    4.8438174085085537    4.8438174085085537    5.5385351276343924    5.5385351276343924    5.6140305341696832    5.6140305341696832    5.6140305341696877    5.6140305341696877
    4.6506984132659035    4.6506984132659035    4.8294003128584757    4.8294003128584757    4.8294003128584793    4.8294003128584793    5.5529365666120327    5.5529365666120327    5.6268725028111293    5.6268725028111293    5.6268725028111302    5.6268725028111302
    4.6346842708756695    4.6346842708756695    4.8149651577074204    4.8149651577074204    4.8149651577074222    4.8149651577074222    5.5672732324373486    5.5672732324373486    5.6396721694496099    5.6396721694496099    5.6396721694496108    5.6396721694496108
    4.6186817478090978    4.6186817478090978    4.8005119450470319    4.8005119450470319    4.8005119450470328    4.8005119450470328    5.5815448345236938    5.5815448345236938    5.6524288662015412    5.6524288662015412    5.6524288662015429    5.6524288662015429
    4.6026921279993331    4.6026921279993331    4.7860407289286799    4.7860407289286799    4.7860407289286835    4.7860407289286835    5.5957511444216719    5.5957511444216719    5.6651418782663203    5.6651418782663203    5.6651418782663230    5.6651418782663230
    4.5867166649114086    4.5867166649114086    4.7715516264652962    4.7715516264652962    4.7715516264652962    4.7715516264652962    5.6098919557292621    5.6098919557292621    5.6778104518696058    5.6778104518696058    5.6778104518696058    5.6778104518696058
    4.5707565856276879    4.5707565856276879    4.7570448254944875    4.7570448254944875    4.7570448254944875    4.7570448254944875    5.6239670436914482    5.6239670436914482    5.6904338039161964    5.6904338039161964    5.6904338039161981    5.6904338039161981
    4.5548130977886663    4.5548130977886663    4.7425205885395307    4.7425205885395307    4.7425205885395316    4.7425205885395316    5.6379761268086792    5.6379761268086792    5.7030111324482329    5.7030111324482329    5.7030111324482364    5.7030111324482364
    4.5388873988591927    4.5388873988591927    4.7279792528556195    4.7279792528556195    4.7279792528556195    4.7279792528556195    5.6519188326900380    5.6519188326900380    5.7155416270148853    5.7155416270148853    5.7155416270148889    5.7155416270148889
    4.5229806868810867    4.5229806868810867    4.7134212265155364    4.7134212265155364    4.7134212265155373    4.7134212265155373    5.6657946701829021    5.6657946701829021    5.7280244781568044    5.7280244781568044    5.7280244781568079    5.7280244781568079
    4.5070941716364308    4.5070941716364308    4.6988469806595274    4.6988469806595274    4.6988469806595301    4.6988469806595301    5.6796030094735936    5.6796030094735936    5.7404588853590131    5.7404588853590131    5.7404588853590166    5.7404588853590166
    4.4912290849956618    4.4912290849956618    4.6842570381909763    4.6842570381909763    4.6842570381909781    4.6842570381909781    5.6933430714106903    5.6933430714106903    5.7528440630232831    5.7528440630232831    5.7528440630232831    5.7528440630232831
    4.4753866892215797    4.4753866892215797    4.6696519593807286    4.6696519593807286    4.6696519593807313    4.6696519593807313    5.7070139267777806    5.7070139267777806    5.7651792442346004    5.7651792442346004    5.7651792442346048    5.7651792442346048
    4.4595682820967308    4.4595682820967308    4.6550323249858030    4.6550323249858030    4.6550323249858048    4.6550323249858048    5.7206145056506088    5.7206145056506088    5.7774636823098726    5.7774636823098726    5.7774636823098762    5.7774636823098762
    4.4437751979832818    4.4437751979832818    4.6403987176382246    4.6403987176382246    4.6403987176382255    4.6403987176382255    5.7341436163774064    5.7341436163774064    5.7896966503287368    5.7896966503287368    5.7896966503287404    5.7896966503287404
    4.4280088042582708    4.4280088042582708    4.6257517023712689    4.6257517023712689    4.6257517023712698    4.6257517023712698    5.7475999731249585    5.7475999731249585    5.8018774390056649    5.8018774390056649    5.8018774390056658    5.8018774390056658
    4.4122704929802810    4.4122704929802810    4.6110918072313991    4.6110918072313991    4.6110918072314000    4.6110918072314000    5.7609822304002716    5.7609822304002716    5.8140053533834770    5.8140053533834770    5.8140053533834779    5.8140053533834779
    4.3965616680978137    4.3965616680978137    4.5964195049634125    4.5964195049634125    4.5964195049634169    4.5964195049634169    5.7742890225131722    5.7742890225131722    5.8260797088917595    5.8260797088917595    5.8260797088917649    5.8260797088917649
    4.3808837289580529    4.3808837289580529    4.5817351967427751    4.5817351967427751    4.5817351967427751    4.5817351967427751    5.7875190056123111    5.7875190056123111    5.8380998273119538    5.8380998273119538    5.8380998273119591    5.8380998273119591
    4.3652380512718869    4.3652380512718869    4.5670391988548174    4.5670391988548174    4.5670391988548174    4.5670391988548174    5.8006708997472174    5.8006708997472174    5.8500650331443422    5.8500650331443422    5.8500650331443422    5.8500650331443422
    4.3496259670080777    4.3496259670080777    4.5523317330954551    4.5523317330954551    4.5523317330954578    4.5523317330954578    5.8137435283769792    5.8137435283769792    5.8619746507705859    5.8619746507705859    5.8619746507705877    5.8619746507705877
    4.3340487448820531    4.3340487448820531    4.5376129214846035    4.5376129214846035    4.5376129214846053    4.5376129214846053    5.8267358528843864    5.8267358528843864    5.8738280026780600    5.8738280026780600    5.8738280026780636    5.8738280026780636
    4.3185075731515070    4.3185075731515070    4.5228827856494584    4.5228827856494584    4.5228827856494611    4.5228827856494611    5.8396469999367975    5.8396469999367975    5.8856244088552661    5.8856244088552661    5.8856244088552669    5.8856244088552669
    4.3030035463389256    4.3030035463389256    4.5081412509805636    4.5081412509805636    4.5081412509805645    4.5081412509805645    5.8524762799690784    5.8524762799690784    5.8973631873201260    5.8973631873201260    5.8973631873201304    5.8973631873201304
    4.2875376572460144    4.2875376572460144    4.4933881553761985    4.4933881553761985    4.4933881553762021    4.4933881553762021    5.8652231955964576    5.8652231955964576    5.9090436555939725    5.9090436555939725    5.9090436555939743    5.9090436555939743
    4.2721107952617627    4.2721107952617627    4.4786232621270230    4.4786232621270230    4.4786232621270230    4.4786232621270230    5.8778874393865159    5.8778874393865159    5.9206651328218589    5.9206651328218589    5.9206651328218607    5.9206651328218607
    4.2567237514888063    4.2567237514888063    4.4638462762368976    4.4638462762368976    4.4638462762368984    4.4638462762368984    5.8904688810679735    5.8904688810679735    5.9322269421527576    5.9322269421527576    5.9322269421527594    5.9322269421527594
    4.2413772306999435    4.2413772306999435    4.4490568632865850    4.4490568632865850    4.4490568632865859    4.4490568632865859    5.9029675449053913    5.9029675449053913    5.9437284129571069    5.9437284129571069    5.9437284129571104    5.9437284129571104
    4.2260718695908146    4.2260718695908146    4.4342546697974177    4.4342546697974177    4.4342546697974186    4.4342546697974186    5.9153835785704949    5.9153835785704949    5.9551688824660136    5.9551688824660136    5.9551688824660172    5.9551688824660172
    4.2108082603084238    4.2108082603084238    4.4194393440018729    4.4194393440018729    4.4194393440018747    4.4194393440018747    5.9277172153500670    5.9277172153500670    5.9665476964616122    5.9665476964616122    5.9665476964616122    5.9665476964616122
    4.1955869778099881    4.1955869778099881    4.4046105559393398    4.4046105559393398    4.4046105559393407    4.4046105559393407    5.9399687319243348    5.9399687319243348    5.9778642087366878    5.9778642087366878    5.9778642087366887    5.9778642087366887
    4.1804086093050818    4.1804086093050818    4.3897680158947496    4.3897680158947496    4.3897680158947496    4.3897680158947496    5.9521384042021781    5.9521384042021781    5.9891177791636245    5.9891177791636245    5.9891177791636263    5.9891177791636263
    4.1652737838648219    4.1652737838648219    4.3749114903582251    4.3749114903582251    4.3749114903582260    4.3749114903582260    5.9642264637817011    5.9642264637817011    6.0003077703430616    6.0003077703430616    6.0003077703430652    6.0003077703430652
    4.1501832002647880    4.1501832002647880    4.3600408148975838    4.3600408148975838    4.3600408148975847    4.3600408148975847    5.9762330575329514    5.9762330575329514    6.0114335429492955    6.0114335429492955    6.0114335429492964    6.0114335429492964
    4.1351376512545759    4.1351376512545759    4.3451559035738851    4.3451559035738851    4.3451559035738860    4.3451559035738860    5.9881582125674919    5.9881582125674919    6.0224944500255999    6.0224944500255999    6.0224944500256017    6.0224944500256017
    4.1201380426995211    4.1201380426995211    4.3302567547670696    4.3302567547670696    4.3302567547670732    4.3302567547670732    6.0000018084953810    6.0000018084953810    6.0334898306068618    6.0334898306068618    6.0334898306068645    6.0334898306068645
    4.1051854063972728    4.1051854063972728    4.3153434534938411    4.3153434534938411    4.3153434534938411    4.3153434534938411    6.0117635583851543    6.0117635583851543    6.0444190031325968    6.0444190031325968    6.0444190031325986    6.0444190031325986
    4.0902809057946952    4.0902809057946952    4.3004161704682193    4.3004161704682193    4.3004161704682211    4.3004161704682211    6.0234429992969787    6.0234429992969787    6.0552812591797114    6.0552812591797114    6.0552812591797140    6.0552812591797140
    4.0754258342711580    4.0754258342711580    4.2854751582508364    4.2854751582508364    4.2854751582508364    4.2854751582508364    6.0350394926635396    6.0350394926635396    6.0660758580571050    6.0660758580571050    6.0660758580571077    6.0660758580571077
    4.0606216060933260    4.0606216060933260    4.2705207448687696    4.2705207448687696    4.2705207448687696    4.2705207448687696    6.0465522342033298    6.0465522342033298    6.0768020227782973    6.0768020227782973    6.0768020227782982    6.0768020227782982
    4.0458697405254025    4.0458697405254025    4.2555533252409354    4.2555533252409354    4.2555533252409363    4.2555533252409363    6.0579802725103225    6.0579802725103225    6.0874589378695614    6.0874589378695614    6.0874589378695623    6.0874589378695623
    4.0311718398922070    4.0311718398922070    4.2405733506484866    4.2405733506484866    4.2405733506484875    4.2405733506484875    6.0693225349799889    6.0693225349799889    6.0980457493569080    6.0980457493569080    6.0980457493569125    6.0980457493569125
    4.0165295626117130    4.0165295626117130    4.2255813163541660    4.2255813163541660    4.2255813163541687    4.2255813163541687    6.0805778593741033    6.0805778593741033    6.1085615671548119    6.1085615671548119    6.1085615671548172    6.1085615671548172
    4.0019445923375629    4.0019445923375629    4.2105777473308743    4.2105777473308743    4.2105777473308743    4.2105777473308743    6.0917450290664359    6.0917450290664359    6.1190054699123015    6.1190054699123015    6.1190054699123042    6.1190054699123042
    3.9874186043967446    3.9874186043967446    4.1955631819492192    4.1955631819492192    4.1955631819492201    4.1955631819492201    6.1028228099028574    6.1028228099028574    6.1293765122131330    6.1293765122131330    6.1293765122131365    6.1293765122131365
    3.9729532306801545    3.9729532306801545    4.1805381534193131    4.1805381534193131    4.1805381534193149    4.1805381534193149    6.1138099866207014    6.1138099866207014    6.1396737338540968    6.1396737338540968    6.1396737338540968    6.1396737338540968
    3.9585500240770735    3.9585500240770735    4.1655031688189332    4.1655031688189332    4.1655031688189341    4.1655031688189341    6.1247053969146581    6.1247053969146581    6.1498961707708979    6.1498961707708979    6.1498961707708988    6.1498961707708988
    3.9442104234669917    3.9442104234669917    4.1504586856895562    4.1504586856895562    4.1504586856895571    4.1504586856895571    6.1355079614837367    6.1355079614837367    6.1600428670444280    6.1600428670444280    6.1600428670444360    6.1600428670444360
    3.9299357202165037    3.9299357202165037    4.1354050864444423    4.1354050864444423    4.1354050864444432    4.1354050864444432    6.1462167087234336    6.1462167087234336    6.1701128873125279    6.1701128873125279    6.1701128873125279    6.1701128873125279
    3.9157270270982760    3.9157270270982760    4.1203426512021624    4.1203426512021624    4.1203426512021624    4.1203426512021624    6.1568307931224995    6.1568307931224995    6.1801053288513117    6.1801053288513117    6.1801053288513152    6.1801053288513152
    3.9015852505739850    3.9015852505739850    4.1052715301167204    4.1052715301167204    4.1052715301167240    4.1052715301167240    6.1673495068366169    6.1673495068366169    6.1900193325635744    6.1900193325635744    6.1900193325635788    6.1900193325635788
    3.8875110674463036    3.8875110674463036    4.0901917167617183    4.0901917167617183    4.0901917167617201    4.0901917167617201    6.1777722843343392    6.1777722843343392    6.1998540921433811    6.1998540921433811    6.1998540921433856    6.1998540921433856
    3.8735049069893219    3.8735049069893219    4.0751030245997741    4.0751030245997741    4.0751030245997768    4.0751030245997768    6.1880987003991201    6.1880987003991201    6.2096088607597260    6.2096088607597260    6.2096088607597260    6.2096088607597260
    3.8595669397825860    3.8595669397825860    4.0600050689615719    4.0600050689615719    4.0600050689615932    4.0600050689615932    6.1983284621103785    6.1983284621103785    6.2192829547224324    6.2192829547224324    6.2192829547224369    6.2192829547224369
    3.8456970745570027    3.8456970745570027    4.0448972571933002    4.0448972571933002    4.0448972571933011    4.0448972571933011    6.2084613957064523    6.2084613957064523    6.2288757537628543    6.2288757537628543    6.2288757537628552    6.2288757537628552
    3.8318949643856648    3.8318949643856648    4.0297787896609600    4.0297787896609600    4.0297787896609663    4.0297787896609663    6.2184974294199211    6.2184974294199211    6.2383866977504017    6.2383866977504017    6.2383866977504017    6.2383866977504017
    3.8181600234607163    3.8181600234607163    4.0146486740586935    4.0146486740586935    4.0146486740587060    4.0146486740587060    6.2284365734919698    6.2284365734919698    6.2478152798883029    6.2478152798883029    6.2478152798883073    6.2478152798883073
    3.8044914554642988    3.8044914554642988    3.9995057549365720    3.9995057549365720    3.9995057549365800    3.9995057549365800    6.2382788986015454    6.2382788986015454    6.2571610366584327    6.2571610366584327    6.2571610366584363    6.2571610366584363
    3.7908882941329995    3.7908882941329995    3.9843487595312235    3.9843487595312235    3.9843487595312399    3.9843487595312399    6.2480245138930650    6.2480245138930650    6.2664235350008530    6.2664235350008530    6.2664235350008566    6.2664235350008566
    3.7773494560307808    3.7773494560307808    3.9691763598842615    3.9691763598842615    3.9691763598842664    3.9691763598842664    6.2576735456853232    6.2576735456853232    6.2756023574247948    6.2756023574247948    6.2756023574247992    6.2756023574247992
    3.7638738047845535    3.7638738047845535    3.9539872499155888    3.9539872499155888    3.9539872499155981    3.9539872499155981    6.2672261177700195    6.2672261177700195    6.2846970859016382    6.2846970859016382    6.2846970859016418    6.2846970859016418
    3.7504602251463215    3.7504602251463215    3.9387802346853316    3.9387802346853316    3.9387802346853356    3.9387802346853356    6.2766823340250282    6.2766823340250282    6.2937072855219576    6.2937072855219576    6.2937072855219585    6.2937072855219585
    3.7371077042710676    3.7371077042710676    3.9235543276301770    3.9235543276301770    3.9235543276301783    3.9235543276301783    6.2860422638441023    6.2860422638441023    6.3026324889493734    6.3026324889493734    6.3026324889493770    6.3026324889493770
    3.7238154166222031    3.7238154166222031    3.9083088502387504    3.9083088502387504    3.9083088502387668    3.9083088502387668    6.2953059306763972    6.2953059306763972    6.3114721827069769    6.3114721827069769    6.3114721827069804    6.3114721827069804
    3.7105828080209222    3.7105828080209222    3.8930435275678512    3.8930435275678512    3.8930435275678570    3.8930435275678570    6.3044733037594405    6.3044733037594405    6.3202257962520667    6.3202257962520667    6.3202257962520694    6.3202257962520694
    3.6974096736411064    3.6974096736411064    3.8777585723333168    3.8777585723333168    3.8777585723333177    3.8777585723333177    6.3135442929537451    6.3135442929537451    6.3288926946594524    6.3288926946594524    6.3288926946594559    6.3288926946594559
