ki	 -3.1415926535897931	kf	  3.1415926535897931
  2.8158759582117421  3.1329968220769175 -2.6683670554993348  0.0004754033686604
  2.8158759582117421  3.1329968220769175 -2.4959444568090201  0.0005470524982715
  2.8158759582117421  3.1329968220769175 -2.3002179653243036  0.0006135940640330
  2.8158759582117421  3.1329968220769175 -2.0830149979927941  0.0006744067269464
  2.8158759582117421  3.1329968220769175 -1.8463635053465410  0.0007289226688922
  2.8158759582117421  3.1329968220769175 -1.5924730300068268  0.0007766328758375
  2.8158759582117421  3.1329968220769175 -1.3237140736726882  0.0008170918832429
  2.8158759582117421  3.1329968220769175 -1.0425959628866450  0.0008499219321818
  2.8158759582117421  3.1329968220769175 -0.7517434193481933  0.0008748164949454
  2.8158759582117421  3.1329968220769175 -0.4538720531582203  0.0008915431363013
  2.8158759582117421  3.1329968220769175 -0.1517630076366704  0.0008999456833162
  2.8158759582117421  3.1329968220769175  0.1517630076366704  0.0008999456833162
  2.8158759582117421  3.1329968220769175  0.4538720531582203  0.0008915431363013
  2.8158759582117421  3.1329968220769175  0.7517434193481933  0.0008748164949454
  2.8158759582117421  3.1329968220769175  1.0425959628866450  0.0008499219321818
  2.8158759582117421  3.1329968220769175  1.3237140736726882  0.0008170918832429
  2.8158759582117421  3.1329968220769175  1.5924730300068268  0.0007766328758375
  2.8158759582117421  3.1329968220769175  1.8463635053465410  0.0007289226688922
  2.8158759582117421  3.1329968220769175  2.0830149979927941  0.0006744067269464
  2.8158759582117421  3.1329968220769175  2.3002179653243036  0.0006135940640330
  2.8158759582117421  3.1329968220769175  2.4959444568090201  0.0005470524982715
  2.8158759582117421  3.1329968220769175  2.6683670554993348  0.0004754033686604
  2.8158759582117421  3.1329968220769175  2.8158759582117421  0.0003993157879713
  2.8158759582117421  3.1329968220769175  2.9370940599624640  0.0003195005873072
  2.8158759582117421  3.1329968220769175  3.0308900146144282  0.0002367045640534
  2.8158759582117421  3.1329968220769175  3.0963898839641466  0.0001517097354269
  2.8158759582117421  3.1329968220769175  3.1329968220769175  0.0000654274082206
  2.9370940599624640 -3.1329968220769175 -3.1329968220769175  0.0000523497842614
  2.9370940599624640 -3.1329968220769175 -3.0963898839641466  0.0001213860083404
  2.9370940599624640 -3.1329968220769175 -3.0308900146144282  0.0001893920789297
  2.9370940599624640 -3.1329968220769175 -2.9370940599624640  0.0002556388411494
  2.9370940599624640 -3.1329968220769175 -2.8158759582117421  0.0003195005873072
  2.9370940599624640 -3.1329968220769175 -2.6683670554993348  0.0003803797898062
  2.9370940599624640 -3.1329968220769175 -2.4959444568090201  0.0004377076983948
  2.9370940599624640 -3.1329968220769175 -2.3002179653243036  0.0004909489424968
  2.9370940599624640 -3.1329968220769175 -2.0830149979927941  0.0005396063762919
  2.9370940599624640 -3.1329968220769175 -1.8463635053465410  0.0005832256770908
  2.9370940599624640 -3.1329968220769175 -1.5924730300068268  0.0006213995725359
  2.9370940599624640 -3.1329968220769175 -1.3237140736726882  0.0006537716374962
  2.9370940599624640 -3.1329968220769175 -1.0425959628866450  0.0006800396194625
  2.9370940599624640 -3.1329968220769175 -0.7517434193481933  0.0006999582594545
  2.9370940599624640 -3.1329968220769175 -0.4538720531582203  0.0007133415813713
  2.9370940599624640 -3.1329968220769175 -0.1517630076366704  0.0007200646281103
  2.9370940599624640 -3.1329968220769175  0.1517630076366704  0.0007200646281103
  2.9370940599624640 -3.1329968220769175  0.4538720531582203  0.0007133415813713
  2.9370940599624640 -3.1329968220769175  0.7517434193481933  0.0006999582594545
  2.9370940599624640 -3.1329968220769175  1.0425959628866450  0.0006800396194625
  2.9370940599624640 -3.1329968220769175  1.3237140736726882  0.0006537716374962
  2.9370940599624640 -3.1329968220769175  1.5924730300068268  0.0006213995725359
  2.9370940599624640 -3.1329968220769175  1.8463635053465410  0.0005832256770908
  2.9370940599624640 -3.1329968220769175  2.0830149979927941  0.0005396063762919
  2.9370940599624640 -3.1329968220769175  2.3002179653243036  0.0004909489424968
  2.9370940599624640 -3.1329968220769175  2.4959444568090201  0.0004377076983948
  2.9370940599624640 -3.1329968220769175  2.6683670554993348  0.0003803797898062
  2.9370940599624640 -3.1329968220769175  2.8158759582117421  0.0003195005873072
  2.9370940599624640 -3.1329968220769175  2.9370940599624640  0.0002556388411494
  2.9370940599624640 -3.1329968220769175  3.0308900146144282  0.0001893920789297
  2.9370940599624640 -3.1329968220769175  3.0963898839641466  0.0001213860083404
  2.9370940599624640 -3.1329968220769175  3.1329968220769175  0.0000523497842614
  2.9370940599624640 -3.0963898839641466 -3.1329968220769175  0.0001213860083404
  2.9370940599624640 -3.0963898839641466 -3.0963898839641466  0.0002814636818223
  2.9370940599624640 -3.0963898839641466 -3.0308900146144282  0.0004391526879612
  2.9370940599624640 -3.0963898839641466 -2.9370940599624640  0.0005927622996297
  2.9370940599624640 -3.0963898839641466 -2.8158759582117421  0.0007408416577610
  2.9370940599624640 -3.0963898839641466 -2.6683670554993348  0.0008820052458555
  2.9370940599624640 -3.0963898839641466 -2.4959444568090201  0.0010149342748525
  2.9370940599624640 -3.0963898839641466 -2.3002179653243036  0.0011383873547802
  2.9370940599624640 -3.0963898839641466 -2.0830149979927941  0.0012512117292797
  2.9370940599624640 -3.0963898839641466 -1.8463635053465410  0.0013523539380832
  2.9370940599624640 -3.0963898839641466 -1.5924730300068268  0.0014408696188306
  2.9370940599624640 -3.0963898839641466 -1.3237140736726882  0.0015159323111170
  2.9370940599624640 -3.0963898839641466 -1.0425959628866450  0.0015768411672478
  2.9370940599624640 -3.0963898839641466 -0.7517434193481933  0.0016230274932146
  2.9370940599624640 -3.0963898839641466 -0.4538720531582203  0.0016540600571257
  2.9370940599624640 -3.0963898839641466 -0.1517630076366704  0.0016696491148274
  2.9370940599624640 -3.0963898839641466  0.1517630076366704  0.0016696491148274
  2.9370940599624640 -3.0963898839641466  0.4538720531582203  0.0016540600571257
  2.9370940599624640 -3.0963898839641466  0.7517434193481933  0.0016230274932146
  2.9370940599624640 -3.0963898839641466  1.0425959628866450  0.0015768411672478
  2.9370940599624640 -3.0963898839641466  1.3237140736726882  0.0015159323111170
  2.9370940599624640 -3.0963898839641466  1.5924730300068268  0.0014408696188306
  2.9370940599624640 -3.0963898839641466  1.8463635053465410  0.0013523539380832
  2.9370940599624640 -3.0963898839641466  2.0830149979927941  0.0012512117292797
  2.9370940599624640 -3.0963898839641466  2.3002179653243036  0.0011383873547802
  2.9370940599624640 -3.0963898839641466  2.4959444568090201  0.0010149342748525
  2.9370940599624640 -3.0963898839641466  2.6683670554993348  0.0008820052458555
  2.9370940599624640 -3.0963898839641466  2.8158759582117421  0.0007408416577610
  2.9370940599624640 -3.0963898839641466  2.9370940599624640  0.0005927622996297
  2.9370940599624640 -3.0963898839641466  3.0308900146144282  0.0004391526879612
  2.9370940599624640 -3.0963898839641466  3.0963898839641466  0.0002814636818223
  2.9370940599624640 -3.0963898839641466  3.1329968220769175  0.0001213860083404
  2.9370940599624640 -3.0308900146144282 -3.1329968220769175  0.0001893920789297
  2.9370940599624640 -3.0308900146144282 -3.0963898839641466  0.0004391526879612
  2.9370940599624640 -3.0308900146144282 -3.0308900146144282  0.0006851863874404
  2.9370940599624640 -3.0308900146144282 -2.9370940599624640  0.0009248552265039
  2.9370940599624640 -3.0308900146144282 -2.8158759582117421  0.0011558955075587
  2.9370940599624640 -3.0308900146144282 -2.6683670554993348  0.0013761454835149
  2.9370940599624640 -3.0308900146144282 -2.4959444568090201  0.0015835475185275
  2.9370940599624640 -3.0308900146144282 -2.3002179653243036  0.0017761647383987
  2.9370940599624640 -3.0308900146144282 -2.0830149979927941  0.0019521985592036
  2.9370940599624640 -3.0308900146144282 -1.8463635053465410  0.0021100053233829
  2.9370940599624640 -3.0308900146144282 -1.5924730300068268  0.0022481115929921
  2.9370940599624640 -3.0308900146144282 -1.3237140736726882  0.0023652278861840
  2.9370940599624640 -3.0308900146144282 -1.0425959628866450  0.0024602607078869
  2.9370940599624640 -3.0308900146144282 -0.7517434193481933  0.0025323227553385
  2.9370940599624640 -3.0308900146144282 -0.4538720531582203  0.0025807412005448
  2.9370940599624640 -3.0308900146144282 -0.1517630076366704  0.0026050639712418
  2.9370940599624640 -3.0308900146144282  0.1517630076366704  0.0026050639712418
  2.9370940599624640 -3.0308900146144282  0.4538720531582203  0.0025807412005448
  2.9370940599624640 -3.0308900146144282  0.7517434193481933  0.0025323227553385
  2.9370940599624640 -3.0308900146144282  1.0425959628866450  0.0024602607078869
  2.9370940599624640 -3.0308900146144282  1.3237140736726882  0.0023652278861840
  2.9370940599624640 -3.0308900146144282  1.5924730300068268  0.0022481115929921
  2.9370940599624640 -3.0308900146144282  1.8463635053465410  0.0021100053233829
  2.9370940599624640 -3.0308900146144282  2.0830149979927941  0.0019521985592036
  2.9370940599624640 -3.0308900146144282  2.3002179653243036  0.0017761647383987
  2.9370940599624640 -3.0308900146144282  2.4959444568090201  0.0015835475185275
  2.9370940599624640 -3.0308900146144282  2.6683670554993348  0.0013761454835149
  2.9370940599624640 -3.0308900146144282  2.8158759582117421  0.0011558955075587
  2.9370940599624640 -3.0308900146144282  2.9370940599624640  0.0009248552265039
  2.9370940599624640 -3.0308900146144282  3.0308900146144282  0.0006851863874404
  2.9370940599624640 -3.0308900146144282  3.0963898839641466  0.0004391526879612
  2.9370940599624640 -3.0308900146144282  3.1329968220769175  0.0001893920789297
  2.9370940599624640 -2.9370940599624640 -3.1329968220769175  0.0002556388411494
  2.9370940599624640 -2.9370940599624640 -3.0963898839641466  0.0005927622996297
  2.9370940599624640 -2.9370940599624640 -3.0308900146144282  0.0009248552265039
  2.9370940599624640 -2.9370940599624640 -2.9370940599624640  0.0012483569517294
  2.9370940599624640 -2.9370940599624640 -2.8158759582117421  0.0015602119672161
  2.9370940599624640 -2.9370940599624640 -2.6683670554993348  0.0018575023762702
  2.9370940599624640 -2.9370940599624640 -2.4959444568090201  0.0021374508101343
  2.9370940599624640 -2.9370940599624640 -2.3002179653243036  0.0023974429024730
  2.9370940599624640 -2.9370940599624640 -2.0830149979927941  0.0026350509492717
  2.9370940599624640 -2.9370940599624640 -1.8463635053465410  0.0028480563640088
  2.9370940599624640 -2.9370940599624640 -1.5924730300068268  0.0030344703202729
  2.9370940599624640 -2.9370940599624640 -1.3237140736726882  0.0031925522930802
  2.9370940599624640 -2.9370940599624640 -1.0425959628866450  0.0033208262977194
  2.9370940599624640 -2.9370940599624640 -0.7517434193481933  0.0034180946650424
  2.9370940599624640 -2.9370940599624640 -0.4538720531582203  0.0034834492210129
  2.9370940599624640 -2.9370940599624640 -0.1517630076366704  0.0035162797646643
  2.9370940599624640 -2.9370940599624640  0.1517630076366704  0.0035162797646643
  2.9370940599624640 -2.9370940599624640  0.4538720531582203  0.0034834492210129
  2.9370940599624640 -2.9370940599624640  0.7517434193481933  0.0034180946650424
  2.9370940599624640 -2.9370940599624640  1.0425959628866450  0.0033208262977194
  2.9370940599624640 -2.9370940599624640  1.3237140736726882  0.0031925522930802
  2.9370940599624640 -2.9370940599624640  1.5924730300068268  0.0030344703202729
  2.9370940599624640 -2.9370940599624640  1.8463635053465410  0.0028480563640088
  2.9370940599624640 -2.9370940599624640  2.0830149979927941  0.0026350509492717
  2.9370940599624640 -2.9370940599624640  2.3002179653243036  0.0023974429024730
  2.9370940599624640 -2.9370940599624640  2.4959444568090201  0.0021374508101343
  2.9370940599624640 -2.9370940599624640  2.6683670554993348  0.0018575023762702
  2.9370940599624640 -2.9370940599624640  2.8158759582117421  0.0015602119672161
  2.9370940599624640 -2.9370940599624640  2.9370940599624640  0.0012483569517294
  2.9370940599624640 -2.9370940599624640  3.0308900146144282  0.0009248552265039
  2.9370940599624640 -2.9370940599624640  3.0963898839641466  0.0005927622996297
  2.9370940599624640 -2.9370940599624640  3.1329968220769175  0.0002556388411494
  2.9370940599624640 -2.8158759582117421 -3.1329968220769175  0.0003195005873072
  2.9370940599624640 -2.8158759582117421 -3.0963898839641466  0.0007408416577610
  2.9370940599624640 -2.8158759582117421 -3.0308900146144282  0.0011558955075587
  2.9370940599624640 -2.8158759582117421 -2.9370940599624640  0.0015602119672161
  2.9370940599624640 -2.8158759582117421 -2.8158759582117421  0.0019499722249088
  2.9370940599624640 -2.8158759582117421 -2.6683670554993348  0.0023215294572391
  2.9370940599624640 -2.8158759582117421 -2.4959444568090201  0.0026714124743626
  2.9370940599624640 -2.8158759582117421 -2.3002179653243036  0.0029963538088794
  2.9370940599624640 -2.8158759582117421 -2.0830149979927941  0.0032933192862685
  2.9370940599624640 -2.8158759582117421 -1.8463635053465410  0.0035595360896388
  2.9370940599624640 -2.8158759582117421 -1.5924730300068268  0.0037925185591291
  2.9370940599624640 -2.8158759582117421 -1.3237140736726882  0.0039900913650749
  2.9370940599624640 -2.8158759582117421 -1.0425959628866450  0.0041504098035180
  2.9370940599624640 -2.8158759582117421 -0.7517434193481933  0.0042719770127354
  2.9370940599624640 -2.8158759582117421 -0.4538720531582203  0.0043536579455776
  2.9370940599624640 -2.8158759582117421 -0.1517630076366704  0.0043946899653249
  2.9370940599624640 -2.8158759582117421  0.1517630076366704  0.0043946899653249
  2.9370940599624640 -2.8158759582117421  0.4538720531582203  0.0043536579455776
  2.9370940599624640 -2.8158759582117421  0.7517434193481933  0.0042719770127354
  2.9370940599624640 -2.8158759582117421  1.0425959628866450  0.0041504098035180
  2.9370940599624640 -2.8158759582117421  1.3237140736726882  0.0039900913650749
  2.9370940599624640 -2.8158759582117421  1.5924730300068268  0.0037925185591291
  2.9370940599624640 -2.8158759582117421  1.8463635053465410  0.0035595360896388
  2.9370940599624640 -2.8158759582117421  2.0830149979927941  0.0032933192862685
  2.9370940599624640 -2.8158759582117421  2.3002179653243036  0.0029963538088794
  2.9370940599624640 -2.8158759582117421  2.4959444568090201  0.0026714124743626
  2.9370940599624640 -2.8158759582117421  2.6683670554993348  0.0023215294572391
  2.9370940599624640 -2.8158759582117421  2.8158759582117421  0.0019499722249088
  2.9370940599624640 -2.8158759582117421  2.9370940599624640  0.0015602119672161
  2.9370940599624640 -2.8158759582117421  3.0308900146144282  0.0011558955075587
  2.9370940599624640 -2.8158759582117421  3.0963898839641466  0.0007408416577610
  2.9370940599624640 -2.8158759582117421  3.1329968220769175  0.0003195005873072
  2.9370940599624640 -2.6683670554993348 -3.1329968220769175  0.0003803797898062
  2.9370940599624640 -2.6683670554993348 -3.0963898839641466  0.0008820052458555
  2.9370940599624640 -2.6683670554993348 -3.0308900146144282  0.0013761454835149
  2.9370940599624640 -2.6683670554993348 -2.9370940599624640  0.0018575023762702
  2.9370940599624640 -2.6683670554993348 -2.8158759582117421  0.0023215294572391
  2.9370940599624640 -2.6683670554993348 -2.6683670554993348  0.0027638850194806
  2.9370940599624640 -2.6683670554993348 -2.4959444568090201  0.0031804364556826
  2.9370940599624640 -2.6683670554993348 -2.3002179653243036  0.0035672936992470
  2.9370940599624640 -2.6683670554993348 -2.0830149979927941  0.0039208444292191
  2.9370940599624640 -2.6683670554993348 -1.8463635053465410  0.0042377874826337
  2.9370940599624640 -2.6683670554993348 -1.5924730300068268  0.0045151635698584
  2.9370940599624640 -2.6683670554993348 -1.3237140736726882  0.0047503828632891
  2.9370940599624640 -2.6683670554993348 -1.0425959628866450  0.0049412491600651
  2.9370940599624640 -2.6683670554993348 -0.7517434193481933  0.0050859803791190
  2.9370940599624640 -2.6683670554993348 -0.4538720531582203  0.0051832251958737
  2.9370940599624640 -2.6683670554993348 -0.1517630076366704  0.0052320756570837
  2.9370940599624640 -2.6683670554993348  0.1517630076366704  0.0052320756570837
  2.9370940599624640 -2.6683670554993348  0.4538720531582203  0.0051832251958737
  2.9370940599624640 -2.6683670554993348  0.7517434193481933  0.0050859803791190
  2.9370940599624640 -2.6683670554993348  1.0425959628866450  0.0049412491600651
  2.9370940599624640 -2.6683670554993348  1.3237140736726882  0.0047503828632891
  2.9370940599624640 -2.6683670554993348  1.5924730300068268  0.0045151635698584
  2.9370940599624640 -2.6683670554993348  1.8463635053465410  0.0042377874826337
  2.9370940599624640 -2.6683670554993348  2.0830149979927941  0.0039208444292191
  2.9370940599624640 -2.6683670554993348  2.3002179653243036  0.0035672936992470
  2.9370940599624640 -2.6683670554993348  2.4959444568090201  0.0031804364556826
  2.9370940599624640 -2.6683670554993348  2.6683670554993348  0.0027638850194806
  2.9370940599624640 -2.6683670554993348  2.8158759582117421  0.0023215294572391
  2.9370940599624640 -2.6683670554993348  2.9370940599624640  0.0018575023762702
  2.9370940599624640 -2.6683670554993348  3.0308900146144282  0.0013761454835149
  2.9370940599624640 -2.6683670554993348  3.0963898839641466  0.0008820052458555
  2.9370940599624640 -2.6683670554993348  3.1329968220769175  0.0003803797898062
  2.9370940599624640 -2.4959444568090201 -3.1329968220769175  0.0004377076983948
  2.9370940599624640 -2.4959444568090201 -3.0963898839641466  0.0010149342748525
  2.9370940599624640 -2.4959444568090201 -3.0308900146144282  0.0015835475185275
  2.9370940599624640 -2.4959444568090201 -2.9370940599624640  0.0021374508101343
  2.9370940599624640 -2.4959444568090201 -2.8158759582117421  0.0026714124743626
  2.9370940599624640 -2.4959444568090201 -2.6683670554993348  0.0031804364556826
  2.9370940599624640 -2.4959444568090201 -2.4959444568090201  0.0036597673120772
  2.9370940599624640 -2.4959444568090201 -2.3002179653243036  0.0041049286961092
  2.9370940599624640 -2.4959444568090201 -2.0830149979927941  0.0045117638656662
  2.9370940599624640 -2.4959444568090201 -1.8463635053465410  0.0048764741319582
  2.9370940599624640 -2.4959444568090201 -1.5924730300068268  0.0051956542040401
  2.9370940599624640 -2.4959444568090201 -1.3237140736726882  0.0054663239354631
  2.9370940599624640 -2.4959444568090201 -1.0425959628866450  0.0056859561286074
  2.9370940599624640 -2.4959444568090201 -0.7517434193481933  0.0058525001208902
  2.9370940599624640 -2.4959444568090201 -0.4538720531582203  0.0059644009265144
  2.9370940599624640 -2.4959444568090201 -0.1517630076366704  0.0060206137525235
  2.9370940599624640 -2.4959444568090201  0.1517630076366704  0.0060206137525235
  2.9370940599624640 -2.4959444568090201  0.4538720531582203  0.0059644009265144
  2.9370940599624640 -2.4959444568090201  0.7517434193481933  0.0058525001208902
  2.9370940599624640 -2.4959444568090201  1.0425959628866450  0.0056859561286074
  2.9370940599624640 -2.4959444568090201  1.3237140736726882  0.0054663239354631
  2.9370940599624640 -2.4959444568090201  1.5924730300068268  0.0051956542040401
  2.9370940599624640 -2.4959444568090201  1.8463635053465410  0.0048764741319582
  2.9370940599624640 -2.4959444568090201  2.0830149979927941  0.0045117638656662
  2.9370940599624640 -2.4959444568090201  2.3002179653243036  0.0041049286961092
  2.9370940599624640 -2.4959444568090201  2.4959444568090201  0.0036597673120772
  2.9370940599624640 -2.4959444568090201  2.6683670554993348  0.0031804364556826
  2.9370940599624640 -2.4959444568090201  2.8158759582117421  0.0026714124743626
  2.9370940599624640 -2.4959444568090201  2.9370940599624640  0.0021374508101343
  2.9370940599624640 -2.4959444568090201  3.0308900146144282  0.0015835475185275
  2.9370940599624640 -2.4959444568090201  3.0963898839641466  0.0010149342748525
  2.9370940599624640 -2.4959444568090201  3.1329968220769175  0.0004377076983948
  2.9370940599624640 -2.3002179653243036 -3.1329968220769175  0.0004909489424968
  2.9370940599624640 -2.3002179653243036 -3.0963898839641466  0.0011383873547802
  2.9370940599624640 -2.3002179653243036 -3.0308900146144282  0.0017761647383987
  2.9370940599624640 -2.3002179653243036 -2.9370940599624640  0.0023974429024730
  2.9370940599624640 -2.3002179653243036 -2.8158759582117421  0.0029963538088794
  2.9370940599624640 -2.3002179653243036 -2.6683670554993348  0.0035672936992470
  2.9370940599624640 -2.3002179653243036 -2.4959444568090201  0.0041049286961092
  2.9370940599624640 -2.3002179653243036 -2.3002179653243036  0.0046042379646745
  2.9370940599624640 -2.3002179653243036 -2.0830149979927941  0.0050605591511581
  2.9370940599624640 -2.3002179653243036 -1.8463635053465410  0.0054696315074598
  2.9370940599624640 -2.3002179653243036 -1.5924730300068268  0.0058276355348720
  2.9370940599624640 -2.3002179653243036 -1.3237140736726882  0.0061312285922830
  2.9370940599624640 -2.3002179653243036 -1.0425959628866450  0.0063775760825326
  2.9370940599624640 -2.3002179653243036 -0.7517434193481933  0.0065643779075639
  2.9370940599624640 -2.3002179653243036 -0.4538720531582203  0.0066898899385088
  2.9370940599624640 -2.3002179653243036 -0.1517630076366704  0.0067529402974244
  2.9370940599624640 -2.3002179653243036  0.1517630076366704  0.0067529402974244
  2.9370940599624640 -2.3002179653243036  0.4538720531582203  0.0066898899385088
  2.9370940599624640 -2.3002179653243036  0.7517434193481933  0.0065643779075639
  2.9370940599624640 -2.3002179653243036  1.0425959628866450  0.0063775760825326
  2.9370940599624640 -2.3002179653243036  1.3237140736726882  0.0061312285922830
  2.9370940599624640 -2.3002179653243036  1.5924730300068268  0.0058276355348720
  2.9370940599624640 -2.3002179653243036  1.8463635053465410  0.0054696315074598
  2.9370940599624640 -2.3002179653243036  2.0830149979927941  0.0050605591511581
  2.9370940599624640 -2.3002179653243036  2.3002179653243036  0.0046042379646745
  2.9370940599624640 -2.3002179653243036  2.4959444568090201  0.0041049286961092
  2.9370940599624640 -2.3002179653243036  2.6683670554993348  0.0035672936992470
  2.9370940599624640 -2.3002179653243036  2.8158759582117421  0.0029963538088794
  2.9370940599624640 -2.3002179653243036  2.9370940599624640  0.0023974429024730
  2.9370940599624640 -2.3002179653243036  3.0308900146144282  0.0017761647383987
  2.9370940599624640 -2.3002179653243036  3.0963898839641466  0.0011383873547802
  2.9370940599624640 -2.3002179653243036  3.1329968220769175  0.0004909489424968
  2.9370940599624640 -2.0830149979927941 -3.1329968220769175  0.0005396063762919
  2.9370940599624640 -2.0830149979927941 -3.0963898839641466  0.0012512117292797
  2.9370940599624640 -2.0830149979927941 -3.0308900146144282  0.0019521985592036
  2.9370940599624640 -2.0830149979927941 -2.9370940599624640  0.0026350509492717
  2.9370940599624640 -2.0830149979927941 -2.8158759582117421  0.0032933192862685
  2.9370940599624640 -2.0830149979927941 -2.6683670554993348  0.0039208444292191
  2.9370940599624640 -2.0830149979927941 -2.4959444568090201  0.0045117638656662
  2.9370940599624640 -2.0830149979927941 -2.3002179653243036  0.0050605591511581
  2.9370940599624640 -2.0830149979927941 -2.0830149979927941  0.0055621058509256
  2.9370940599624640 -2.0830149979927941 -1.8463635053465410  0.0060117209386017
  2.9370940599624640 -2.0830149979927941 -1.5924730300068268  0.0064052063689753
  2.9370940599624640 -2.0830149979927941 -1.3237140736726882  0.0067388882152866
  2.9370940599624640 -2.0830149979927941 -1.0425959628866450  0.0070096509464296
  2.9370940599624640 -2.0830149979927941 -0.7517434193481933  0.0072149665040458
  2.9370940599624640 -2.0830149979927941 -0.4538720531582203  0.0073529179004880
  2.9370940599624640 -2.0830149979927941 -0.1517630076366704  0.0074222171142215
  2.9370940599624640 -2.0830149979927941  0.1517630076366704  0.0074222171142215
  2.9370940599624640 -2.0830149979927941  0.4538720531582203  0.0073529179004880
  2.9370940599624640 -2.0830149979927941  0.7517434193481933  0.0072149665040458
  2.9370940599624640 -2.0830149979927941  1.0425959628866450  0.0070096509464296
  2.9370940599624640 -2.0830149979927941  1.3237140736726882  0.0067388882152866
  2.9370940599624640 -2.0830149979927941  1.5924730300068268  0.0064052063689753
  2.9370940599624640 -2.0830149979927941  1.8463635053465410  0.0060117209386017
  2.9370940599624640 -2.0830149979927941  2.0830149979927941  0.0055621058509256
  2.9370940599624640 -2.0830149979927941  2.3002179653243036  0.0050605591511581
  2.9370940599624640 -2.0830149979927941  2.4959444568090201  0.0045117638656662
  2.9370940599624640 -2.0830149979927941  2.6683670554993348  0.0039208444292191
  2.9370940599624640 -2.0830149979927941  2.8158759582117421  0.0032933192862685
  2.9370940599624640 -2.0830149979927941  2.9370940599624640  0.0026350509492717
  2.9370940599624640 -2.0830149979927941  3.0308900146144282  0.0019521985592036
  2.9370940599624640 -2.0830149979927941  3.0963898839641466  0.0012512117292797
  2.9370940599624640 -2.0830149979927941  3.1329968220769175  0.0005396063762919
  2.9370940599624640 -1.8463635053465410 -3.1329968220769175  0.0005832256770908
  2.9370940599624640 -1.8463635053465410 -3.0963898839641466  0.0013523539380832
  2.9370940599624640 -1.8463635053465410 -3.0308900146144282  0.0021100053233829
  2.9370940599624640 -1.8463635053465410 -2.9370940599624640  0.0028480563640088
  2.9370940599624640 -1.8463635053465410 -2.8158759582117421  0.0035595360896388
  2.9370940599624640 -1.8463635053465410 -2.6683670554993348  0.0042377874826337
  2.9370940599624640 -1.8463635053465410 -2.4959444568090201  0.0048764741319582
  2.9370940599624640 -1.8463635053465410 -2.3002179653243036  0.0054696315074598
  2.9370940599624640 -1.8463635053465410 -2.0830149979927941  0.0060117209386017
  2.9370940599624640 -1.8463635053465410 -1.8463635053465410  0.0064976808446764
  2.9370940599624640 -1.8463635053465410 -1.5924730300068268  0.0069229738297817
  2.9370940599624640 -1.8463635053465410 -1.3237140736726882  0.0072836289837945
  2.9370940599624640 -1.8463635053465410 -1.0425959628866450  0.0075762789303852
  2.9370940599624640 -1.8463635053465410 -0.7517434193481933  0.0077981912545703
  2.9370940599624640 -1.8463635053465410 -0.4538720531582203  0.0079472940082265
  2.9370940599624640 -1.8463635053465410 -0.1517630076366704  0.0080221950520751
  2.9370940599624640 -1.8463635053465410  0.1517630076366704  0.0080221950520751
  2.9370940599624640 -1.8463635053465410  0.4538720531582203  0.0079472940082265
  2.9370940599624640 -1.8463635053465410  0.7517434193481933  0.0077981912545703
  2.9370940599624640 -1.8463635053465410  1.0425959628866450  0.0075762789303852
  2.9370940599624640 -1.8463635053465410  1.3237140736726882  0.0072836289837945
  2.9370940599624640 -1.8463635053465410  1.5924730300068268  0.0069229738297817
  2.9370940599624640 -1.8463635053465410  1.8463635053465410  0.0064976808446764
  2.9370940599624640 -1.8463635053465410  2.0830149979927941  0.0060117209386017
  2.9370940599624640 -1.8463635053465410  2.3002179653243036  0.0054696315074598
  2.9370940599624640 -1.8463635053465410  2.4959444568090201  0.0048764741319582
  2.9370940599624640 -1.8463635053465410  2.6683670554993348  0.0042377874826337
  2.9370940599624640 -1.8463635053465410  2.8158759582117421  0.0035595360896388
  2.9370940599624640 -1.8463635053465410  2.9370940599624640  0.0028480563640088
  2.9370940599624640 -1.8463635053465410  3.0308900146144282  0.0021100053233829
  2.9370940599624640 -1.8463635053465410  3.0963898839641466  0.0013523539380832
  2.9370940599624640 -1.8463635053465410  3.1329968220769175  0.0005832256770908
  2.9370940599624640 -1.5924730300068268 -3.1329968220769175  0.0006213995725359
  2.9370940599624640 -1.5924730300068268 -3.0963898839641466  0.0014408696188306
  2.9370940599624640 -1.5924730300068268 -3.0308900146144282  0.0022481115929921
  2.9370940599624640 -1.5924730300068268 -2.9370940599624640  0.0030344703202729
  2.9370940599624640 -1.5924730300068268 -2.8158759582117421  0.0037925185591291
  2.9370940599624640 -1.5924730300068268 -2.6683670554993348  0.0045151635698584
  2.9370940599624640 -1.5924730300068268 -2.4959444568090201  0.0051956542040401
  2.9370940599624640 -1.5924730300068268 -2.3002179653243036  0.0058276355348720
  2.9370940599624640 -1.5924730300068268 -2.0830149979927941  0.0064052063689753
  2.9370940599624640 -1.5924730300068268 -1.8463635053465410  0.0069229738297817
  2.9370940599624640 -1.5924730300068268 -1.5924730300068268  0.0073761035350189
  2.9370940599624640 -1.5924730300068268 -1.3237140736726882  0.0077603646664119
  2.9370940599624640 -1.5924730300068268 -1.0425959628866450  0.0080721694426029
  2.9370940599624640 -1.5924730300068268 -0.7517434193481933  0.0083086066037322
  2.9370940599624640 -1.5924730300068268 -0.4538720531582203  0.0084674685863665
  2.9370940599624640 -1.5924730300068268 -0.1517630076366704  0.0085472721314748
