                   e00                   e01                   e02                   e03                   e04                   e05                   e06                   e07                   e08                   e09                   e10                   e11
    4.0019445923375629    4.0019445923375629    4.2105777473308708    4.2105777473308708    4.2105777473308743    4.2105777473308743    4.2219189262377173    4.2219189262377173    5.3429445741892314    5.3429445741892314    5.3740442905128356    5.3740442905128356
    4.0165295626117112    4.0165295626117112    4.2255813163541642    4.2255813163541642    4.2255813163541687    4.2255813163541687    4.2371011740438735    4.2371011740438735    5.3379393769592989    5.3379393769592989    5.3691843063257760    5.3691843063257760
    4.0311718398922078    4.0311718398922078    4.2405733506484857    4.2405733506484857    4.2405733506484875    4.2405733506484875    4.2522525225065797    4.2522525225065797    5.3329712120505635    5.3329712120505635    5.3643585939978307    5.3643585939978307
    4.0458697405253998    4.0458697405253998    4.2555533252409337    4.2555533252409337    4.2555533252409337    4.2555533252409337    4.2673713671191198    4.2673713671191198    5.3280423270097428    5.3280423270097428    5.3595700994331548    5.3595700994331548
    4.0606216060933269    4.0606216060933269    4.2705207448687696    4.2705207448687696    4.2705207448687696    4.2705207448687696    4.2824562020692634    4.2824562020692634    5.3231550606490297    5.3231550606490297    5.3548218372230778    5.3548218372230778
    4.0754258342711589    4.0754258342711589    4.2854751582508355    4.2854751582508355    4.2854751582508364    4.2854751582508364    4.2975056266455924    4.2975056266455924    5.3183118350056748    5.3183118350056748    5.3501168604568177    5.3501168604568177
    4.0902809057946934    4.0902809057946934    4.3004161704682176    4.3004161704682176    4.3004161704682193    4.3004161704682193    4.3125183465539019    4.3125183465539019    5.3135151440623778    5.3135151440623778    5.3454582298534152    5.3454582298534152
    4.1051854063972746    4.1051854063972746    4.3153434534938393    4.3153434534938393    4.3153434534938429    4.3153434534938429    4.3274931699668056    4.3274931699668056    5.3087675394248626    5.3087675394248626    5.3408489837256035    5.3408489837256035
    4.1201380426995167    4.1201380426995167    4.3302567547670661    4.3302567547670661    4.3302567547670705    4.3302567547670705    4.3424289984433342    4.3424289984433342    5.3040716132862000    5.3040716132862000    5.3362921101791159    5.3362921101791159
    4.1351376512545759    4.1351376512545759    4.3451559035738851    4.3451559035738851    4.3451559035738851    4.3451559035738851    4.3573248131772342    4.3573248131772342    5.2994299791679662    5.2994299791679662    5.3317905227923070    5.3317905227923070
    4.1501832002647907    4.1501832002647907    4.3600408148975838    4.3600408148975838    4.3600408148975847    4.3600408148975847    4.3721796573421843    4.3721796573421843    5.2948452510970609    5.2948452510970609    5.3273470408129970    5.3273470408129970
    4.1652737838648219    4.1652737838648219    4.3749114903582251    4.3749114903582251    4.3749114903582260    4.3749114903582260    4.3869926155700183    4.3869926155700183    5.2903200220358508    5.2903200220358508    5.3229643746600521    5.3229643746600521
    4.1804086093050836    4.1804086093050836    4.3897680158947505    4.3897680158947505    4.3897680158947541    4.3897680158947541    4.4017627918006381    4.4017627918006381    5.2858568425157495    5.2858568425157495    5.3186451172376517    5.3186451172376517
    4.1955869778099881    4.1955869778099881    4.4046105559393371    4.4046105559393371    4.4046105559393398    4.4046105559393398    4.4164892868670922    4.4164892868670922    5.2814582005088768    5.2814582005088768    5.3143917412672748    5.3143917412672748
    4.2108082603084229    4.2108082603084229    4.4194393440018729    4.4194393440018729    4.4194393440018729    4.4194393440018729    4.4311711771980447    4.4311711771980447    5.2771265035960724    5.2771265035960724    5.3102066025298003    5.3102066025298003
    4.2260718695908164    4.2260718695908164    4.4342546697974186    4.4342546697974186    4.4342546697974203    4.4342546697974203    4.4458074959486549    4.4458074959486549    5.2728640644402178    5.2728640644402178    5.3060919485987856    5.3060919485987856
    4.2413772306999444    4.2413772306999444    4.4490568632865815    4.4490568632865815    4.4490568632865841    4.4490568632865841    4.4603972176907778    4.4603972176907778    5.2686730904500179    5.2686730904500179    5.3020499323523831    5.3020499323523831
    4.2567237514888054    4.2567237514888054    4.4638462762368976    4.4638462762368976    4.4638462762368984    4.4638462762368984    4.4749392475338068    4.4749392475338068    5.2645556783237186    5.2645556783237186    5.2980826292898575    5.2980826292898575
    4.2721107952617619    4.2721107952617619    4.4786232621270159    4.4786232621270159    4.4786232621270212    4.4786232621270212    4.4894324152185545    4.4894324152185545    5.2605138139053480    5.2605138139053480    5.2941920574644357    5.2941920574644357
    4.2875376572460135    4.2875376572460135    4.4933881553761941    4.4933881553761941    4.4933881553761976    4.4933881553761976    4.5038754743553620    4.5038754743553620    5.2565493774876400    5.2565493774876400    5.2903801986942414    5.2903801986942414
    4.3030035463389220    4.3030035463389220    4.5081412509805601    4.5081412509805601    4.5081412509805627    4.5081412509805627    4.5182671065974276    4.5182671065974276    5.2526641543740391    5.2526641543740391    5.2866490196354334    5.2866490196354334
    4.3185075731515088    4.3185075731515088    4.5228827856494629    4.5228827856494629    4.5228827856494629    4.5228827856494629    4.5326059301757002    4.5326059301757002    5.2488598501961379    5.2488598501961379    5.2830004913091049    5.2830004913091049
    4.3340487448820504    4.3340487448820504    4.5376129214846026    4.5376129214846026    4.5376129214846053    4.5376129214846053    4.5468905119065273    4.5468905119065273    5.2451381101957226    5.2451381101957226    5.2794366057674642    5.2794366057674642
    4.3496259670080795    4.3496259670080795    4.5523317330954551    4.5523317330954551    4.5523317330954560    4.5523317330954560    4.5611193815389450    4.5611193815389450    5.2415005414449727    5.2415005414449727    5.2759593887619527    5.2759593887619527
    4.3652380512718869    4.3652380512718869    4.5670391988548174    4.5670391988548174    4.5670391988548174    4.5670391988548174    4.5752910471533870    4.5752910471533870    5.2379487368170912    5.2379487368170912    5.2725709075319269    5.2725709075319269
    4.3808837289580538    4.3808837289580538    4.5817351967427742    4.5817351967427742    4.5817351967427751    4.5817351967427751    4.5894040102697042    4.5894040102697042    5.2344842994397620    5.2344842994397620    5.2692732731455951    5.2692732731455951
    4.3965616680978137    4.3965616680978137    4.5964195049634125    4.5964195049634125    4.5964195049634160    4.5964195049634160    4.6034567793644818    4.6034567793644818    5.2311088663813035    5.2311088663813035    5.2660686371852563    5.2660686371852563
    4.4122704929802810    4.4122704929802810    4.6110918072313991    4.6110918072313991    4.6110918072314000    4.6110918072314000    4.6174478806362895    4.6174478806362895    5.2278241304212623    5.2278241304212623    5.2629591829397651    5.2629591829397651
    4.4280088042582699    4.4280088042582699    4.6257517023712671    4.6257517023712671    4.6257517023712698    4.6257517023712698    4.6313758650686632    4.6313758650686632    5.2246318589459309    5.2246318589459309    5.2599471116334930    5.2599471116334930
    4.4437751979832818    4.4437751979832818    4.6403987176382211    4.6403987176382211    4.6403987176382255    4.6403987176382255    4.6452393111053052    4.6452393111053052    5.2215339092636999    5.2215339092636999    5.2570346245487451    5.2570346245487451
    4.4595682820967282    4.4595682820967282    4.6550323249858021    4.6550323249858021    4.6550323249858030    4.6550323249858030    4.6590368225462653    4.6590368225462653    5.2185322399358309    5.2185322399358309    5.2542239021632104    5.2542239021632104
    4.4753866892215814    4.4753866892215814    4.6696519593807313    4.6696519593807313    4.6696519593807322    4.6696519593807322    4.6727670215619019    4.6727670215619019    5.2156289180484219    5.2156289180484219    5.2515170816102614    5.2515170816102614
    4.4912290849956609    4.4912290849956609    4.6842570381909772    4.6842570381909772    4.6842570381909807    4.6842570381909807    4.6864285369893484    4.6864285369893484    5.2128261226803252    5.2128261226803252    5.2489162338552831    5.2489162338552831
    4.5070941716364299    4.5070941716364299    4.6988469806595292    4.6988469806595292    4.6988469806595319    4.6988469806595319    4.7000199882843452    4.7000199882843452    5.2101261451333931    5.2101261451333931    5.2464233419646336    5.2464233419646336
    4.5229806868810849    4.5229806868810849    4.7134212265155364    4.7134212265155364    4.7134212265155373    4.7134212265155373    4.7135399656482475    4.7135399656482475    5.2075313867671502    5.2075313867671502    5.2440402817258880    5.2440402817258880
    4.5388873988591945    4.5388873988591945    4.7269870069123066    4.7269870069123066    4.7279792528556213    4.7279792528556213    4.7279792528556248    4.7279792528556248    5.2050443555018573    5.2050443555018573    5.2417688056643490    5.2417688056643490
    4.5548130977886663    4.5548130977886663    4.7403595717433706    4.7403595717433706    4.7425205885395272    4.7425205885395272    4.7425205885395316    4.7425205885395316    5.2026676622222690    5.2026676622222690    5.2396105312171102    5.2396105312171102
    4.5707565856276871    4.5707565856276871    4.7536560136346981    4.7536560136346981    4.7570448254944866    4.7570448254944866    4.7570448254944875    4.7570448254944875    5.2004040184185651    5.2004040184185651    5.2375669334863630    5.2375669334863630
    4.5867166649114059    4.5867166649114059    4.7668745499796596    4.7668745499796596    4.7715516264652944    4.7715516264652944    4.7715516264652962    4.7715516264652962    5.1982562364542702    5.1982562364542702    5.2356393426359489    5.2356393426359489
    4.6026921279993305    4.6026921279993305    4.7800132302991614    4.7800132302991614    4.7860407289286817    4.7860407289286817    4.7860407289286826    4.7860407289286826    5.1962272338568720    5.1962272338568720    5.2338289456423315    5.2338289456423315
    4.6186817478090960    4.6186817478090960    4.7930699024346080    4.7930699024346080    4.8005119450470310    4.8005119450470310    4.8005119450470328    4.8005119450470328    5.1943200430016798    5.1943200430016798    5.2321367917955754    5.2321367917955754
    4.6346842708756695    4.6346842708756695    4.8060421762345911    4.8060421762345911    4.8149651577074204    4.8149651577074204    4.8149651577074213    4.8149651577074213    5.1925378275192680    5.1925378275192680    5.2305638010930080    5.2305638010930080
    4.6506984132659035    4.6506984132659035    4.8189273839771865    4.8189273839771865    4.8294003128584757    4.8294003128584757    4.8294003128584793    4.8294003128584793    5.1908839067168770    5.1908839067168770    5.2291107744964735    5.2291107744964735
    4.6667228595231185    4.6667228595231185    4.8317225364916947    4.8317225364916947    4.8438174085085537    4.8438174085085537    4.8438174085085564    4.8438174085085564    5.1893617892812962    5.1893617892812962    5.2277784049468448    5.2277784049468448
    4.6827562644685408    4.6827562644685408    4.8444242736825585    4.8444242736825585    4.8582164808978003    4.8582164808978003    4.8582164808978048    4.8582164808978048    5.1879752175379190    5.1879752175379190    5.2265672880501830    5.2265672880501830
    4.6987972573741708    4.6987972573741708    4.8570288079162642    4.8570288079162642    4.8725975884918400    4.8725975884918400    4.8725975884918444    4.8725975884918444    5.1867282235865817    5.1867282235865817    5.2254779314631081    5.2254779314631081
    4.7148444477735039    4.7148444477735039    4.8695318585112410    4.8695318585112410    4.8869607945579778    4.8869607945579778    4.8869607945579778    4.8869607945579778    5.1856251987229030    5.1856251987229030    5.2245107621970792    5.2245107621970792
    4.7308964320266238    4.7308964320266238    4.8819285753704600    4.8819285753704600    4.9013061491810115    4.9013061491810115    4.9013061491810115    4.9013061491810115    5.1846709776818463    5.1846709776818463    5.2236661313139949    5.2236661313139949
    4.7469517997075776    4.7469517997075776    4.8942134496146092    4.8942134496146092    4.9156336716365914    4.9156336716365914    4.9156336716365949    4.9156336716365949    5.1838709393892994    5.1838709393892994    5.2229443157695226    5.2229443157695226
    4.7630091389446108    4.7630091389446108    4.9063802089280122    4.9063802089280122    4.9299433340655590    4.9299433340655590    4.9299433340655590    4.9299433340655590    5.1832311260548467    5.1832311260548467    5.2223455174548041    5.2223455174548041
    4.7790670400051392    4.7790670400051392    4.9184216952519169    4.9184216952519169    4.9442350473719934    4.9442350473719934    4.9442350473719952    4.9442350473719952    5.1827583825254990    5.1827583825254990    5.2218698597570867    5.2218698597570867
    4.7951240966591033    4.7951240966591033    4.9303297225127141    4.9303297225127141    4.9585086501954194    4.9585086501954194    4.9585086501954203    4.9585086501954203    5.1824605177664642    5.1824605177664642    5.2215173821874439    5.2215173821874439
    4.8111789051558631    4.8111789051558631    4.9420949123893152    4.9420949123893152    4.9727639016867782    4.9727639016867782    4.9727639016867791    4.9727639016867791    5.1823464900001754    5.1823464900001754    5.2212880337860996    5.2212880337860996
    4.8272300609587413    4.8272300609587413    4.9537065069039787    4.9537065069039787    4.9870004786287971    4.9870004786287971    4.9870004786287989    4.9870004786287989    5.1824266162014956    5.1824266162014956    5.2211816660993575    5.2211816660993575
    4.8432761537000868    4.8432761537000868    4.9651521581977578    4.9651521581977578    5.0012179772255134    5.0012179772255134    5.0012179772255170    5.0012179772255170    5.1827128049915787    5.1827128049915787    5.2211980265273823    5.2211980265273823
    4.8593157610694409    4.8593157610694409    4.9764176987146076    4.9764176987146076    5.0154159196063475    5.0154159196063475    5.0154159196063484    5.0154159196063484    5.1832188090047078    5.1832188090047078    5.2213367527645156    5.2213367527645156
    4.8753474425445473    4.8753474425445473    4.9874868998518513    4.9874868998518513    5.0295937648062052    5.0295937648062052    5.0295937648062061    5.0295937648062061    5.1839604878539349    5.1839604878539349    5.2215973689119481    5.2215973689119481
    4.8913697339624154    4.8913697339624154    4.9983412348314138    4.9983412348314138    5.0437509236765976    5.0437509236765976    5.0437509236766020    5.0437509236766020    5.1849560650189117    5.1849560650189117    5.2219792836463741    5.2219792836463741
    4.9073811439235095    4.9073811439235095    5.0089596730924111    5.0089596730924111    5.0578867769039890    5.0578867769039890    5.0578867769039890    5.0578867769039890    5.1862263503593269    5.1862263503593269    5.2224817906060323    5.2224817906060323
    4.9233801528972316    4.9233801528972316    5.0193185496941339    5.0193185496941339    5.0720006950559693    5.0720006950559693    5.0720006950559711    5.0720006950559711    5.1877948837409207    5.1877948837409207    5.2231040709233696    5.2231040709233696
    4.9393652156927947    4.9393652156927947    5.0293915739738493    5.0293915739738493    5.0860920593962886    5.0860920593962886    5.0860920593962886    5.0860920593962886    5.1896879345550317    5.1896879345550317    5.2238451976227376    5.2238451976227376
    4.9553347676547910    4.9553347676547910    5.0391500648311709    5.0391500648311709    5.1001602820865584    5.1001602820865584    5.1001602820865592    5.1001602820865592    5.1919342689091339    5.1919342689091339    5.2247041414253443    5.2247041414253443
    4.9712872346090240    4.9712872346090240    5.0485635194274012    5.0485635194274012    5.1142048243846192    5.1142048243846192    5.1142048243846210    5.1142048243846210    5.1945645770626561    5.1945645770626561    5.2256797773840553    5.2256797773840553
    4.9872210462093376    4.9872210462093376    5.0576006260152218    5.0576006260152218    5.1282252115221683    5.1282252115221683    5.1282252115221691    5.1282252115221691    5.1976104500511324    5.1976104500511324    5.2267708917150300    5.2267708917150300
    5.0031346519840785    5.0031346519840785    5.0662308025351717    5.0662308025351717    5.1422210431277655    5.1422210431277655    5.1422210431277664    5.1422210431277664    5.2011028238782337    5.2011028238782337    5.2279761882050533    5.2279761882050533
    5.0190265390712545    5.0190265390712545    5.0744262620972371    5.0744262620972371    5.1561919983352320    5.1561919983352320    5.1561919983352356    5.1561919983352356    5.2050698905819441    5.2050698905819441    5.2292942936518232    5.2292942936518232
    5.0348952503903011    5.0348952503903011    5.0821644676267894    5.0821644676267894    5.1701378350620768    5.1701378350620768    5.1701378350620777    5.1701378350620777    5.2095346147353121    5.2095346147353121    5.2307237619240041    5.2307237619240041
    5.0507394018591212    5.0507394018591212    5.0894306635207958    5.0894306635207958    5.1840583833462892    5.1840583833462892    5.1840583833462892    5.1840583833462892    5.2145121687755642    5.2145121687755642    5.2322630764014786    5.2322630764014786
    5.0665576972279283    5.0665576972279283    5.0962200252697043    5.0962200252697043    5.1979535330488487    5.1979535330488487    5.1979535330488522    5.1979535330488522    5.2200077477901283    5.2200077477901283    5.2339106507459841    5.2339106507459841
    5.0823489391888197    5.0823489391888197    5.1025389355659634    5.1025389355659634    5.2118232166487051    5.2118232166487051    5.2118232166487060    5.2118232166487060    5.2260152570766314    5.2260152570766314    5.2356648281472262    5.2356648281472262
    5.0981120356047578    5.0981120356047578    5.1084050367609963    5.1084050367609963    5.2256673882213764    5.2256673882213764    5.2256673882213773    5.2256673882213773    5.2325172245985101    5.2325172245985101    5.2375238793614773    5.2375238793614773
    5.1138459999999863    5.1138459999999863    5.1138459999999863    5.1138459999999863    5.2394859999999861    5.2394859999999861    5.2394859999999870    5.2394859999999870    5.2394859999999879    5.2394859999999879    5.2394859999999905    5.2394859999999905
    5.1188972760277940    5.1188972760277940    5.1295499458146212    5.1295499458146212    5.2415493076123072    5.2415493076123072    5.2468859770536600    5.2468859770536600    5.2532789781130749    5.2532789781130749    5.2532789781130758    5.2532789781130758
    5.1235993119585537    5.1235993119585537    5.1452230743420779    5.1452230743420779    5.2437118391439235    5.2437118391439235    5.2546763568550299    5.2546763568550299    5.2670461991778827    5.2670461991778827    5.2670461991778836    5.2670461991778836
    5.1279947562896160    5.1279947562896160    5.1608646567077852    5.1608646567077852    5.2459715493230599    5.2459715493230599    5.2628139307119151    5.2628139307119151    5.2807874693909813    5.2807874693909813    5.2807874693909840    5.2807874693909840
    5.1321260547264815    5.1321260547264815    5.1764740106690752    5.1764740106690752    5.2483263104533817    5.2483263104533817    5.2712554809241841    5.2712554809241841    5.2945025075905070    5.2945025075905070    5.2945025075905079    5.2945025075905079
    5.1360336484858671    5.1360336484858671    5.1920504733935218    5.1920504733935218    5.2507739139665883    5.2507739139665883    5.2799595880216943    5.2799595880216943    5.3081909334819146    5.3081909334819146    5.3081909334819164    5.3081909334819164
    5.1397548103212802    5.1397548103212802    5.2075933716910177    5.2075933716910177    5.2533120739366321    5.2533120739366321    5.2888878089149767    5.2888878089149767    5.3218522618541133    5.3218522618541133    5.3218522618541151    5.3218522618541151
    5.1433230373557191    5.1433230373557191    5.2231019913896501    5.2231019913896501    5.2559384325884411    5.2559384325884411    5.2980053060529224    5.2980053060529224    5.3354859031719704    5.3354859031719704    5.3354859031719704    5.3354859031719704
    5.1467678685916294    5.1467678685916294    5.2385755476615907    5.2385755476615907    5.2586505676676749    5.2586505676676749    5.3072810584445484    5.3072810584445484    5.3490911704678377    5.3490911704678377    5.3490911704678377    5.3490911704678377
    5.1501149908621624    5.1501149908621624    5.2540131581068943    5.2540131581068943    5.2614460013891069    5.2614460013891069    5.3166877891487490    5.3166877891487490    5.3626672919980436    5.3626672919980436    5.3626672919980463    5.3626672919980463
    5.1533865178704072    5.1533865178704072    5.2643222105626508    5.2643222105626508    5.2694138202850498    5.2694138202850498    5.3262017227149556    5.3262017227149556    5.3762134287105114    5.3762134287105114    5.3762134287105150    5.3762134287105150
    5.1566013559705839    5.1566013559705839    5.2672766374170772    5.2672766374170772    5.2847763951695068    5.2847763951695068    5.3358022569424062    5.3358022569424062    5.3897286952361458    5.3897286952361458    5.3897286952361494    5.3897286952361494
    5.1597755978782409    5.1597755978782409    5.2703067006078728    5.2703067006078728    5.3000995976818572    5.3000995976818572    5.3454716058220617    5.3454716058220617    5.4032121828739159    5.4032121828739159    5.4032121828739204    5.4032121828739204
    5.1629229076011747    5.1629229076011747    5.2734098059069545    5.2734098059069545    5.3153819950813368    5.3153819950813368    5.3551944485726937    5.3551944485726937    5.4166629829278197    5.4166629829278197    5.4166629829278197    5.4166629829278197
    5.1660548759139457    5.1660548759139457    5.2765833561239655    5.2765833561239655    5.3306220135443336    5.3306220135443336    5.3649576039124476    5.3649576039124476    5.4300802087600770    5.4300802087600770    5.4300802087600806    5.4300802087600806
    5.1691813365005528    5.1691813365005528    5.2798247598930281    5.2798247598930281    5.3458179528102834    5.3458179528102834    5.3747497382435601    5.3747497382435601    5.4434630150631502    5.4434630150631502    5.4434630150631547    5.4434630150631547
    5.1723106397330856    5.1723106397330856    5.2831314390660822    5.2831314390660822    5.3609680083106905    5.3609680083106905    5.3845611099733599    5.3845611099733599    5.4568106130993970    5.4568106130993970    5.4568106130993996    5.4568106130993996
    5.1754498851241708    5.1754498851241708    5.2865008345694209    5.2865008345694209    5.3760702997699523    5.3760702997699523    5.3943833485244621    5.3943833485244621    5.4701222809963062    5.4701222809963062    5.4701222809963088    5.4701222809963088
    5.1786051157256034    5.1786051157256034    5.2899304106946214    5.2899304106946214    5.3911229048825247    5.3911229048825247    5.4042092647389843    5.4042092647389843    5.4833973685769832    5.4833973685769832    5.4833973685769868    5.4833973685769868
    5.1817814788124403    5.1817814788124403    5.2934176578963861    5.2934176578963861    5.4061238963756821    5.4061238963756821    5.4140326886560919    5.4140326886560919    5.4966352966393082    5.4966352966393082    5.4966352966393082    5.4966352966393082
    5.1849833575408235    5.1849833575408235    5.2969600942496262    5.2969600942496262    5.4210713805416235    5.4210713805416235    5.4238483305679210    5.4238483305679210    5.5098355510034853    5.5098355510034853    5.5098355510034898    5.5098355510034898
    5.1882144781923296    5.1882144781923296    5.3005552657726920    5.3005552657726920    5.4336516615376897    5.4336516615376897    5.4359635352206652    5.4359635352206652    5.5229976720340037    5.5229976720340037    5.5229976720340046    5.5229976720340046
    5.1914779972996286    5.1914779972996286    5.3042007458515412    5.3042007458515412    5.4434388100029407    5.4434388100029407    5.4507986452057784    5.4507986452057784    5.5361212406399609    5.5361212406399609    5.5361212406399636    5.5361212406399636
    5.1947765724987951    5.1947765724987951    5.3078941339992198    5.3078941339992198    5.4532064715810060    5.4532064715810060    5.4655751331500300    5.4655751331500300    5.5492058619765849    5.5492058619765849    5.5492058619765885    5.5492058619765885
    5.1981124204506628    5.1981124204506628    5.3116330541684516    5.3116330541684516    5.4629518296856201    5.4629518296856201    5.4802915842715088    5.4802915842715088    5.5622511481789418    5.5622511481789418    5.5622511481789445    5.5622511481789445
    5.2014873646542217    5.2014873646542217    5.3154151528008722    5.3154151528008722    5.4726724850174335    5.4726724850174335    5.4949467634574756    5.4949467634574756    5.5752567014555252    5.5752567014555252    5.5752567014555279    5.5752567014555279
    5.2049028754759439    5.2049028754759439    5.3192380967587747    5.3192380967587747    5.4823663924037511    5.4823663924037511    5.5095396237625751    5.5095396237625751    5.5882220987650477    5.5882220987650477    5.5882220987650504    5.5882220987650504
    5.2083601042579168    5.2083601042579168    5.3230995712493838    5.3230995712493838    5.4920318038269054    5.4920318038269054    5.5240693057535069    5.5240693057535069    5.6011468791060555    5.6011468791060555    5.6011468791060599    5.6011468791060599
    5.2118599129567018    5.2118599129567018    5.3269972778222456    5.3269972778222456    5.5016672167992224    5.5016672167992224    5.5385351276343924    5.5385351276343924    5.6140305341696832    5.6140305341696832    5.6140305341696877    5.6140305341696877
    5.2154029004188542    5.2154029004188542    5.3309289325079421    5.3309289325079421    5.5112713275217171    5.5112713275217171    5.5529365666120327    5.5529365666120327    5.6268725028111293    5.6268725028111293    5.6268725028111302    5.6268725028111302
    5.2189894261110226    5.2189894261110226    5.3348922641627849    5.3348922641627849    5.5208429884989387    5.5208429884989387    5.5672732324373486    5.5672732324373486    5.6396721694496099    5.6396721694496099    5.6396721694496108    5.6396721694496108
    5.2226196319043137    5.2226196319043137    5.3388850131000609    5.3388850131000609    5.5303811704806245    5.5303811704806245    5.5815448345236938    5.5815448345236938    5.6524288662015412    5.6524288662015412    5.6524288662015429    5.6524288662015429
    5.2262934623475017    5.2262934623475017    5.3429049301095013    5.3429049301095013    5.5398849287572975    5.5398849287572975    5.5957511444216719    5.5957511444216719    5.6651418782663203    5.6651418782663203    5.6651418782663230    5.6651418782663230
    5.2300106837506064    5.2300106837506064    5.3469497759935258    5.3469497759935258    5.5493533739453262    5.5493533739453262    5.6098919557292621    5.6098919557292621    5.6778104518696058    5.6778104518696058    5.6778104518696058    5.6778104518696058
    5.2337709023254737    5.2337709023254737    5.3510173217718524    5.3510173217718524    5.5587856474619510    5.5587856474619510    5.6239670436914482    5.6239670436914482    5.6904338039161964    5.6904338039161964    5.6904338039161981    5.6904338039161981
    5.2375735815815574    5.2375735815815574    5.3551053497183174    5.3551053497183174    5.5681809019039434    5.5681809019039434    5.6379761268086792    5.6379761268086792    5.7030111324482329    5.7030111324482329    5.7030111324482364    5.7030111324482364
    5.2414180591392032    5.2414180591392032    5.3592116553869200    5.3592116553869200    5.5775382865028185    5.5775382865028185    5.6519188326900380    5.6519188326900380    5.7155416270148853    5.7155416270148853    5.7155416270148889    5.7155416270148889
    5.2453035630928539    5.2453035630928539    5.3633340507579828    5.3633340507579828    5.5868569377461084    5.5868569377461084    5.6657946701829021    5.6657946701829021    5.7280244781568044    5.7280244781568044    5.7280244781568079    5.7280244781568079
    5.2492292280176480    5.2492292280176480    5.3674703685814276    5.3674703685814276    5.5961359751213813    5.5961359751213813    5.6796030094735936    5.6796030094735936    5.7404588853590131    5.7404588853590131    5.7404588853590166    5.7404588853590166
    5.2531941106659392    5.2531941106659392    5.3716184679200030    5.3716184679200030    5.6053745017750147    5.6053745017750147    5.6933430714106903    5.6933430714106903    5.7528440630232831    5.7528440630232831    5.7528440630232831    5.7528440630232831
    5.2571972053388469    5.2571972053388469    5.3757762408003753    5.3757762408003753    5.6145716096910583    5.6145716096910583    5.7070139267777806    5.7070139267777806    5.7651792442346004    5.7651792442346004    5.7651792442346048    5.7651792442346048
    5.2612374588474156    5.2612374588474156    5.3799416197755319    5.3799416197755319    5.6237263887995708    5.6237263887995708    5.7206145056506088    5.7206145056506088    5.7774636823098726    5.7774636823098726    5.7774636823098762    5.7774636823098762
    5.2653137849011058    5.2653137849011058    5.3841125860947860    5.3841125860947860    5.6328379392360386    5.6328379392360386    5.7341436163774064    5.7341436163774064    5.7896966503287368    5.7896966503287368    5.7896966503287404    5.7896966503287404
    5.2694250776884939    5.2694250776884939    5.3882871780821056    5.3882871780821056    5.6419053858154840    5.6419053858154840    5.7475999731249585    5.7475999731249585    5.8018774390056649    5.8018774390056649    5.8018774390056658    5.8018774390056658
    5.2735702243512703    5.2735702243512703    5.3924634992467189    5.3924634992467189    5.6509278936621827    5.6509278936621827    5.7609822304002716    5.7609822304002716    5.8140053533834770    5.8140053533834770    5.8140053533834779    5.8140053533834779
    5.2777481160124688    5.2777481160124688    5.3966397256077947    5.3966397256077947    5.6599046838723659    5.6599046838723659    5.7742890225131722    5.7742890225131722    5.8260797088917595    5.8260797088917595    5.8260797088917649    5.8260797088917649
    5.2819576570047548    5.2819576570047548    5.4008141117090389    5.4008141117090389    5.6688350480870611    5.6688350480870611    5.7875190056123111    5.7875190056123111    5.8380998273119538    5.8380998273119538    5.8380998273119591    5.8380998273119591
    5.2861977719660382    5.2861977719660382    5.4049849948396806    5.4049849948396806    5.6777183609168658    5.6777183609168658    5.8006708997472174    5.8006708997472174    5.8500650331443422    5.8500650331443422    5.8500650331443422    5.8500650331443422
    5.2904674105241964    5.2904674105241964    5.4091507970604562    5.4091507970604562    5.6865540892962017    5.6865540892962017    5.8137435283769792    5.8137435283769792    5.8619746507705859    5.8619746507705859    5.8619746507705877    5.8619746507705877
    5.2947655493838903    5.2947655493838903    5.4133100247580508    5.4133100247580508    5.6953417980393741    5.6953417980393741    5.8267358528843864    5.8267358528843864    5.8738280026780600    5.8738280026780600    5.8738280026780636    5.8738280026780636
    5.2990911917474746    5.2990911917474746    5.4174612656070931    5.4174612656070931    5.7040811511101470    5.7040811511101470    5.8396469999367975    5.8396469999367975    5.8856244088552661    5.8856244088552661    5.8856244088552669    5.8856244088552669
    5.3034433641412777    5.3034433641412777    5.4216031829951516    5.4216031829951516    5.7127719083956423    5.7127719083956423    5.8524762799690784    5.8524762799690784    5.8973631873201260    5.8973631873201260    5.8973631873201304    5.8973631873201304
    5.3078211108670379    5.3078211108670379    5.4257345081489667    5.4257345081489667    5.7214139180570669    5.7214139180570669    5.8652231955964576    5.8652231955964576    5.9090436555939725    5.9090436555939725    5.9090436555939743    5.9090436555939743
    5.3122234864438616    5.3122234864438616    5.4298540303748277    5.4298540303748277    5.7300071048136134    5.7300071048136134    5.8778874393865159    5.8778874393865159    5.9206651328218589    5.9206651328218589    5.9206651328218607    5.9206651328218607
    5.3166495465330437    5.3166495465330437    5.4339605859748081    5.4339605859748081    5.7385514547639840    5.7385514547639840    5.8904688810679735    5.8904688810679735    5.9322269421527576    5.9322269421527576    5.9322269421527594    5.9322269421527594
    5.3210983379380270    5.3210983379380270    5.4380530465136081    5.4380530465136081    5.7470469975578196    5.7470469975578196    5.9029675449053913    5.9029675449053913    5.9437284129571069    5.9437284129571069    5.9437284129571104    5.9437284129571104
